code,time_total,time_connect,time_appconnect,time_starttransfer,size_downloaded,speed_download,http_version
200,0.374759,0.022129,0.088130,0.109888,906419,2423580.000,2
200,0.482275,0.033673,0.096120,0.120078,906419,1880537.000,2
200,0.351441,0.031787,0.089384,0.133827,906419,2582390.000,2
200,0.349322,0.022028,0.077948,0.129661,906419,2597189.000,2
200,0.555926,0.028377,0.096635,0.127645,906419,1633187.000,2
200,0.669178,0.115503,0.348326,0.374017,906419,1354886.000,2
200,0.504027,0.037732,0.120075,0.148352,906419,1798450.000,2
200,0.683672,0.027670,0.110048,0.162011,906419,1327114.000,2
200,0.610814,0.036080,0.228738,0.272375,906419,1485932.000,2
200,0.386910,0.023408,0.092311,0.120943,906419,2348235.000,2
200,0.404205,0.028031,0.082408,0.107983,906419,2243611.000,2
200,0.798608,0.104152,0.238334,0.268252,906419,1135863.000,2
200,0.369092,0.025602,0.087506,0.119076,906419,2456420.000,2
200,1.636939,0.029938,0.141501,0.171829,906419,554045.000,2
200,0.389824,0.045950,0.134412,0.164239,906419,2330125.000,2
200,0.482172,0.038178,0.097653,0.127114,906419,1880537.000,2
200,0.434878,0.042181,0.104055,0.129154,906419,2088523.000,2
200,0.362917,0.025042,0.105178,0.131719,906419,2503919.000,2
200,0.574962,0.022426,0.116186,0.144068,906419,1579127.000,2
200,0.487155,0.083133,0.163849,0.189090,906419,1861229.000,2
200,0.652228,0.034926,0.097644,0.141258,906419,1390213.000,2
200,0.733791,0.020258,0.108767,0.133860,906419,1236587.000,2
200,0.393569,0.019383,0.083549,0.108766,906419,2306409.000,2
200,0.391746,0.024766,0.096434,0.129465,906419,2318207.000,2
200,0.408123,0.063439,0.132865,0.165359,906419,2221615.000,2
200,0.373570,0.023182,0.088239,0.116229,906419,2430077.000,2
200,0.428727,0.031055,0.097236,0.130464,906419,2117801.000,2
200,0.556097,0.023682,0.088037,0.121742,906419,1630250.000,2
200,0.631818,0.028113,0.123319,0.168249,906419,1436480.000,2
200,2.544475,0.023027,0.417709,0.512666,906419,356296.000,2
200,2.259698,0.045536,0.347931,0.458165,906419,401247.000,2
200,0.362968,0.026282,0.112897,0.140542,906419,2503919.000,2
200,0.355599,0.021898,0.085331,0.112295,906419,2553292.000,2
200,0.307968,0.022040,0.080320,0.106815,906419,2952504.000,2
200,0.346288,0.027771,0.095574,0.127583,906419,2619708.000,2
200,0.558494,0.025849,0.104037,0.125631,906419,1624406.000,2
200,2.036519,0.019640,0.369261,0.575003,906419,445195.000,2
200,1.699239,0.101671,0.319968,0.424534,906419,533501.000,2
200,1.850697,0.105956,0.394568,0.464314,906419,489956.000,2
200,0.476427,0.045872,0.174710,0.216143,906419,1904241.000,2
200,0.518498,0.031056,0.101389,0.126670,906419,1749843.000,2
200,0.380025,0.022590,0.085662,0.115916,906419,2385313.000,2
200,0.504565,0.021528,0.083012,0.110594,906419,1798450.000,2
200,0.339487,0.022531,0.084450,0.111171,906419,2673802.000,2
200,0.474335,0.023433,0.080791,0.109346,906419,1912276.000,2
200,1.289806,0.107005,0.317841,0.446624,906419,703195.000,2
200,0.313060,0.029788,0.095454,0.120925,906419,2895907.000,2
200,0.414244,0.021920,0.081862,0.118192,906419,2189417.000,2
200,0.484221,0.044943,0.170203,0.202842,906419,1872766.000,2
200,0.403665,0.040821,0.116855,0.148677,906419,2249178.000,2
200,0.343972,0.024691,0.089497,0.118034,906419,2642620.000,2
200,0.338880,0.024682,0.093806,0.115998,906419,2681713.000,2
200,0.454995,0.022731,0.080905,0.169724,906419,1996517.000,2
200,0.466043,0.021430,0.086000,0.123166,906419,1945105.000,2
200,0.492159,0.109288,0.197852,0.217737,906419,1842315.000,2
200,0.492821,0.062940,0.126524,0.151218,906419,1842315.000,2
200,0.291974,0.021949,0.076254,0.103238,906419,3114841.000,2
200,0.525671,0.040356,0.175160,0.199310,906419,1726512.000,2
200,0.333395,0.026268,0.088592,0.117171,906419,2721978.000,2
200,0.451312,0.032423,0.099312,0.126257,906419,2009798.000,2
200,0.377138,0.041027,0.115518,0.146962,906419,2404294.000,2
200,0.498738,0.027829,0.156599,0.195163,906419,1820118.000,2
200,0.390804,0.059919,0.142641,0.173344,906419,2324151.000,2
200,0.320815,0.021414,0.078428,0.106281,906419,2832559.000,2
200,0.562317,0.028456,0.115338,0.161043,906419,1612845.000,2
200,1.325912,0.027037,0.100665,0.136885,906419,684089.000,2
200,0.350369,0.020984,0.102322,0.125669,906419,2589768.000,2
200,0.324014,0.044027,0.102409,0.129777,906419,2797589.000,2
200,0.376203,0.019448,0.081512,0.110056,906419,2410688.000,2
200,0.636206,0.036091,0.146162,0.200672,906419,1425187.000,2
200,0.418799,0.019337,0.093081,0.137029,906419,2168466.000,2
200,0.723346,0.029341,0.143837,0.175511,906419,1253691.000,2
200,0.628225,0.057011,0.122796,0.157485,906419,1443342.000,2
200,0.519800,0.050066,0.121198,0.167595,906419,1746472.000,2
200,0.311780,0.030015,0.087299,0.112568,906419,2914530.000,2
200,0.555309,0.077699,0.158782,0.189092,906419,1633187.000,2
200,0.690965,0.103210,0.175068,0.223203,906419,1313650.000,2
200,0.459072,0.034619,0.168098,0.198180,906419,1974769.000,2
200,0.335233,0.021851,0.093803,0.121528,906419,2705728.000,2
200,0.356857,0.032050,0.103386,0.141236,906419,2546120.000,2
200,0.454291,0.083918,0.152560,0.176040,906419,1996517.000,2
200,0.297440,0.025095,0.081965,0.111047,906419,3051915.000,2
200,0.359770,0.025424,0.080655,0.102235,906419,2524844.000,2
200,0.502205,0.022055,0.077871,0.103071,906419,1805615.000,2
200,0.520429,0.030184,0.121489,0.176540,906419,1743113.000,2
200,0.322658,0.025627,0.089903,0.114535,906419,2814965.000,2
200,0.314071,0.020546,0.077579,0.104506,906419,2886684.000,2
200,0.605775,0.023263,0.090926,0.122301,906419,1498213.000,2
200,0.572395,0.037673,0.112131,0.150910,906419,1584648.000,2
200,0.855315,0.057572,0.119828,0.162310,906419,1060139.000,2
200,2.657950,0.123851,0.268569,0.316219,906419,341143.000,2
200,0.625423,0.086248,0.168513,0.292292,906419,1450270.000,2
200,0.344376,0.022309,0.084436,0.113892,906419,2634938.000,2
200,0.381332,0.022783,0.086726,0.130590,906419,2379052.000,2
200,0.413689,0.042127,0.126372,0.160339,906419,2194719.000,2
200,0.539350,0.118727,0.221355,0.250443,906419,1681667.000,2
200,0.358818,0.025281,0.096758,0.122096,906419,2531896.000,2
200,0.325910,0.022276,0.084113,0.109656,906419,2788981.000,2
200,0.361610,0.022721,0.083349,0.122748,906419,2510855.000,2
200,0.364131,0.027170,0.085369,0.113767,906419,2490162.000,2
200,0.529634,0.027389,0.130597,0.174825,906419,1713457.000,2
200,0.399073,0.025134,0.088453,0.113661,906419,2271726.000,2
200,0.677886,0.031888,0.126761,0.185854,906419,1338875.000,2
200,0.593462,0.034731,0.123616,0.157084,906419,1528531.000,2
200,0.795140,0.030524,0.147723,0.188080,906419,1140149.000,2
200,0.739129,0.028835,0.366375,0.424446,906419,1226548.000,2
200,0.387308,0.024045,0.091341,0.119567,906419,2342167.000,2
200,0.386556,0.023025,0.089863,0.117074,906419,2348235.000,2
200,0.346532,0.020149,0.077617,0.112979,906419,2619708.000,2
200,0.350274,0.021974,0.085823,0.112984,906419,2589768.000,2
200,0.473153,0.020086,0.084298,0.113730,906419,1916319.000,2
200,0.491850,0.036918,0.170751,0.208042,906419,1846067.000,2
200,0.387756,0.038982,0.142553,0.167154,906419,2342167.000,2
200,1.566737,0.024308,0.301023,0.346247,906419,578811.000,2
200,2.636470,0.105448,0.398895,0.508474,906419,343861.000,2
200,0.449253,0.078087,0.157345,0.202009,906419,2018750.000,2
200,0.442001,0.049611,0.126723,0.153253,906419,2050721.000,2
200,3.728258,0.227070,0.472262,0.570662,906419,243138.000,2
200,0.406152,0.022330,0.092375,0.117683,906419,2232559.000,2
200,0.369383,0.032952,0.111359,0.137998,906419,2456420.000,2
200,0.863406,0.022085,0.086667,0.118210,906419,1050311.000,2
200,1.447898,0.115899,0.345052,0.464455,906419,626412.000,2
200,0.457541,0.029141,0.087305,0.113772,906419,1983411.000,2
200,0.802388,0.028101,0.103701,0.230856,906419,1130198.000,2
200,0.332425,0.030193,0.085833,0.114101,906419,2730177.000,2
200,0.384067,0.028745,0.089972,0.119635,906419,2360466.000,2
200,0.326195,0.021203,0.080944,0.110934,906419,2780426.000,2
200,0.388412,0.028706,0.087621,0.115201,906419,2336131.000,2
200,0.384237,0.037860,0.097747,0.121469,906419,2360466.000,2
200,0.744478,0.029506,0.240905,0.266346,906419,1218305.000,2
200,1.283441,0.099854,0.441243,0.636565,906419,706484.000,2
200,0.398231,0.023316,0.139118,0.166833,906419,2277434.000,2
200,0.295798,0.024225,0.081693,0.106264,906419,3072606.000,2
200,0.380561,0.022416,0.082182,0.110725,906419,2385313.000,2
200,0.355717,0.023428,0.089320,0.127149,906419,2553292.000,2
200,0.342065,0.042591,0.119658,0.143589,906419,2650347.000,2
200,0.401643,0.023140,0.085162,0.116251,906419,2260396.000,2
200,0.621230,0.303192,0.389384,0.417193,906419,1459611.000,2
200,1.824609,0.037374,0.101087,0.133562,906419,496940.000,2
200,0.424104,0.089018,0.167029,0.188868,906419,2137780.000,2
200,0.862075,0.165709,0.258622,0.421307,906419,1051530.000,2
200,0.323759,0.018379,0.083771,0.111752,906419,2806250.000,2
200,0.390095,0.067602,0.130966,0.161845,906419,2324151.000,2
200,0.432359,0.042058,0.102688,0.172372,906419,2098192.000,2
200,0.322795,0.022417,0.082402,0.110504,906419,2814965.000,2
200,0.308245,0.021885,0.082931,0.113004,906419,2942918.000,2
200,0.741831,0.078456,0.140104,0.168828,906419,1223237.000,2
200,1.150521,0.191978,0.422028,0.628698,906419,788190.000,2
200,0.340572,0.024928,0.082560,0.116650,906419,2665938.000,2
200,0.303161,0.024729,0.082955,0.107171,906419,2991481.000,2
200,0.301063,0.026899,0.087503,0.113014,906419,3011358.000,2
200,0.290151,0.021675,0.076050,0.101505,906419,3125582.000,2
200,0.332369,0.021300,0.078005,0.106235,906419,2730177.000,2
200,0.310503,0.024864,0.086039,0.117240,906419,2923932.000,2
200,0.398819,0.016458,0.085098,0.110280,906419,2277434.000,2
200,0.400446,0.023569,0.106520,0.133050,906419,2266047.000,2
