code,time_total,time_connect,time_appconnect,time_starttransfer,size_downloaded,speed_download,http_version
200,1.049087,0.029908,0.108044,0.153855,906419,864079.000,1.1
200,1.330225,0.034090,0.160842,0.198747,906419,681518.000,1.1
200,0.470814,0.033707,0.124906,0.159307,906419,1928551.000,1.1
200,1.063782,0.033097,0.115645,0.156023,906419,852698.000,1.1
200,0.504358,0.031347,0.114857,0.153206,906419,1798450.000,1.1
200,0.605167,0.033108,0.127841,0.239427,906419,1498213.000,1.1
200,0.526940,0.066720,0.161393,0.199613,906419,1723230.000,1.1
200,0.546839,0.065844,0.150897,0.187576,906419,1660108.000,1.1
200,2.860989,0.041592,0.134048,0.186933,906419,316929.000,1.1
200,1.237878,0.038176,0.123004,0.162640,906419,732755.000,1.1
200,0.468155,0.032243,0.110394,0.148930,906419,1936792.000,1.1
200,0.657015,0.053958,0.146204,0.197983,906419,1379633.000,1.1
200,2.414761,0.209763,0.392867,0.433283,906419,375484.000,1.1
200,0.671239,0.028718,0.109956,0.148725,906419,1350847.000,1.1
200,2.448422,0.275115,0.583921,0.703164,906419,370269.000,1.1
200,0.999881,0.039195,0.134988,0.176580,906419,907326.000,1.1
200,0.911463,0.030955,0.137340,0.180734,906419,994971.000,1.1
200,0.575018,0.032145,0.112698,0.150626,906419,1576380.000,1.1
200,0.517180,0.032855,0.122448,0.156632,906419,1753228.000,1.1
200,1.991539,0.057977,0.148033,0.187363,906419,455258.000,1.1
200,0.681520,0.039939,0.126827,0.172167,906419,1331011.000,1.1
200,0.953475,0.030622,0.117605,0.172134,906419,951121.000,1.1
200,0.507773,0.033821,0.111761,0.149300,906419,1787808.000,1.1
200,0.494698,0.040876,0.130281,0.173449,906419,1834856.000,1.1
200,0.501398,0.032765,0.134998,0.173849,906419,1809219.000,1.1
200,1.631281,0.033113,0.258743,0.353902,906419,555744.000,1.1
200,1.328671,0.029665,0.158109,0.227943,906419,682544.000,1.1
200,1.045827,0.061345,0.142639,0.179435,906419,867386.000,1.1
200,0.865781,0.035454,0.162048,0.202900,906419,1047883.000,1.1
200,1.842496,0.031175,0.114460,0.152699,906419,492084.000,1.1
200,0.665408,0.047711,0.140178,0.180616,906419,1363036.000,1.1
200,0.573074,0.043386,0.123980,0.164086,906419,1581883.000,1.1
200,1.751313,0.032766,0.125034,0.168177,906419,517657.000,1.1
200,1.729874,0.077376,0.203520,0.247614,906419,524244.000,1.1
200,0.598536,0.062224,0.159487,0.203861,906419,1515750.000,1.1
200,1.509463,0.032336,0.114754,0.155859,906419,600675.000,1.1
200,0.587638,0.046102,0.154076,0.192166,906419,1544155.000,1.1
200,3.471893,1.119253,1.255709,1.296775,906419,261140.000,1.1
200,0.507105,0.031036,0.109275,0.148430,906419,1787808.000,1.1
200,3.002787,0.036055,0.120583,0.166668,906419,301938.000,1.1
200,2.189854,0.151462,0.837453,0.879358,906419,414079.000,1.1
200,0.531813,0.030737,0.115732,0.156422,906419,1707003.000,1.1
200,1.554749,0.060008,0.158232,0.191066,906419,583281.000,1.1
200,2.420038,0.111306,0.494417,0.624996,906419,374553.000,1.1
200,0.956649,0.030460,0.138373,0.181689,906419,948137.000,1.1
200,1.372173,0.073776,0.191952,0.233753,906419,660655.000,1.1
200,2.125024,0.248531,0.512202,0.649024,906419,426550.000,1.1
200,0.581271,0.036694,0.153297,0.192614,906419,1560101.000,1.1
200,0.591397,0.030356,0.110093,0.149022,906419,1533703.000,1.1
200,1.653755,0.026374,0.114575,0.150451,906419,548347.000,1.1
200,3.287220,0.122090,0.500374,0.709449,906419,275758.000,1.1
200,0.606501,0.051178,0.136844,0.173788,906419,1495740.000,1.1
200,0.498169,0.034145,0.120271,0.161491,906419,1820118.000,1.1
200,1.507814,0.053473,0.138863,0.207689,906419,601472.000,1.1
200,1.182194,0.139019,0.438215,0.587505,906419,766851.000,1.1
200,0.670033,0.067392,0.149779,0.189844,906419,1352864.000,1.1
200,1.326590,0.072687,0.196320,0.260720,906419,683573.000,1.1
200,0.515698,0.033295,0.118556,0.154963,906419,1760036.000,1.1
200,2.998794,0.033757,0.279116,0.327425,906419,302341.000,1.1
200,4.625502,0.217811,0.621100,0.734006,906419,195982.000,1.1
200,0.539266,0.035542,0.137411,0.179790,906419,1681667.000,1.1
200,3.070386,0.033224,0.144830,0.216447,906419,295250.000,1.1
200,4.206660,0.181808,0.498933,0.601425,906419,215506.000,1.1
200,1.457145,0.111370,0.425973,0.539389,906419,622113.000,1.1
200,2.666246,0.034991,0.140156,0.184836,906419,339992.000,1.1
200,0.452178,0.030422,0.112114,0.149745,906419,2005351.000,1.1
200,1.046388,0.031629,0.143248,0.180660,906419,866557.000,1.1
200,1.697213,0.121404,0.373692,0.493445,906419,534130.000,1.1
200,5.066230,0.038478,0.494998,0.710071,906419,178922.000,1.1
200,2.019159,0.209169,0.653822,0.890453,906419,448944.000,1.1
200,1.576444,0.103894,0.441474,0.527590,906419,575138.000,1.1
200,1.981173,0.190590,0.434849,0.559667,906419,457556.000,1.1
200,1.958596,0.183193,0.472466,0.650768,906419,462931.000,1.1
200,1.978826,0.178278,0.432020,0.480742,906419,458250.000,1.1
200,2.942077,0.238380,0.536427,0.720742,906419,308096.000,1.1
200,3.235585,0.033907,0.205793,0.323642,906419,280191.000,1.1
200,2.768642,0.046332,0.126895,0.168461,906419,327463.000,1.1
200,3.742953,0.112960,0.343084,0.459822,906419,242228.000,1.1
200,2.743354,0.032658,0.126003,0.165658,906419,330448.000,1.1
200,0.623378,0.041832,0.130721,0.175078,906419,1454926.000,1.1
200,0.898349,0.125830,0.273864,0.326940,906419,1009375.000,1.1
200,2.861245,0.041584,0.138208,0.177609,906419,316818.000,1.1
200,0.542619,0.032815,0.130313,0.166621,906419,1672359.000,1.1
200,1.364212,0.039188,0.200537,0.248449,906419,664530.000,1.1
200,1.087004,0.063582,0.195013,0.233469,906419,833872.000,1.1
200,1.710860,0.036673,0.137413,0.175127,906419,530069.000,1.1
200,0.793802,0.030627,0.114288,0.148991,906419,1143025.000,1.1
200,0.632648,0.031446,0.117707,0.193454,906419,1434207.000,1.1
200,0.998031,0.035472,0.116820,0.153819,906419,908235.000,1.1
200,0.626618,0.030740,0.132511,0.171296,906419,1447953.000,1.1
200,1.617657,0.037608,0.181621,0.218058,906419,560555.000,1.1
200,0.735856,0.087293,0.181264,0.217816,906419,1233223.000,1.1
200,0.524272,0.065789,0.152297,0.190394,906419,1729807.000,1.1
200,1.593933,0.031428,0.116978,0.153934,906419,569001.000,1.1
200,0.514439,0.043030,0.138810,0.177975,906419,1763461.000,1.1
200,2.201179,0.043669,0.140627,0.186477,906419,411821.000,1.1
200,0.600329,0.028935,0.134946,0.172766,906419,1510698.000,1.1
200,1.344323,0.040881,0.136724,0.193327,906419,674418.000,1.1
200,0.468537,0.034186,0.152539,0.191881,906419,1936792.000,1.1
200,0.466112,0.031213,0.112354,0.149271,906419,1945105.000,1.1
200,3.032057,0.032408,0.132966,0.230935,906419,298950.000,1.1
200,1.323717,0.120557,0.220077,0.266142,906419,685123.000,1.1
200,0.506529,0.031721,0.119226,0.158699,906419,1791341.000,1.1
200,1.591152,0.130165,0.221845,0.258807,906419,569716.000,1.1
200,2.404944,0.035716,0.120592,0.396536,906419,377046.000,1.1
200,0.577466,0.030665,0.132745,0.172453,906419,1570916.000,1.1
200,1.393167,0.030643,0.137543,0.175017,906419,650695.000,1.1
200,0.534457,0.031489,0.129688,0.164545,906419,1697413.000,1.1
200,0.475919,0.034682,0.117474,0.160268,906419,1908250.000,1.1
200,0.535132,0.033837,0.122626,0.159443,906419,1694241.000,1.1
200,0.481229,0.044973,0.142442,0.179713,906419,1884446.000,1.1
200,1.022024,0.036222,0.120456,0.158487,906419,886907.000,1.1
200,3.605744,0.034292,0.119636,0.158424,906419,251433.000,1.1
200,0.842718,0.199977,0.388017,0.427396,906419,1076507.000,1.1
200,0.997975,0.039004,0.126103,0.165962,906419,909146.000,1.1
200,0.462878,0.033446,0.121192,0.161308,906419,1961945.000,1.1
200,1.060723,0.051555,0.166244,0.212915,906419,855112.000,1.1
200,2.026228,0.031502,0.168975,0.231013,906419,447393.000,1.1
200,0.514527,0.061862,0.159635,0.199420,906419,1763461.000,1.1
200,0.484587,0.034889,0.124649,0.161697,906419,1872766.000,1.1
200,0.561408,0.031149,0.152268,0.188124,906419,1615720.000,1.1
200,0.646859,0.032207,0.112542,0.153290,906419,1403125.000,1.1
200,0.516250,0.032622,0.115058,0.153093,906419,1756625.000,1.1
200,2.283400,0.064745,0.195324,0.243660,906419,397029.000,1.1
200,4.675472,0.032682,0.146559,0.224303,906419,193886.000,1.1
200,2.896567,0.142872,0.432623,0.558678,906419,312989.000,1.1
200,1.646108,0.186176,0.459127,0.624339,906419,550679.000,1.1
200,1.955047,0.196198,0.456867,0.630671,906419,463641.000,1.1
200,1.777770,0.106378,0.433690,0.583756,906419,510083.000,1.1
200,0.946289,0.116596,0.383884,0.488107,906419,958159.000,1.1
200,0.546424,0.045310,0.127115,0.166260,906419,1660108.000,1.1
200,1.539037,0.033917,0.271336,0.323634,906419,588966.000,1.1
200,1.380550,0.085680,0.293235,0.338561,906419,656825.000,1.1
200,0.895992,0.027495,0.108233,0.151103,906419,1012758.000,1.1
200,1.602132,0.029158,0.152781,0.193036,906419,565804.000,1.1
200,1.325920,0.103422,0.318538,0.506097,906419,684089.000,1.1
200,1.572370,0.030920,0.107527,0.225329,906419,576602.000,1.1
200,0.739388,0.036701,0.194364,0.236021,906419,1226548.000,1.1
200,0.703135,0.045569,0.199438,0.242327,906419,1289358.000,1.1
200,0.622536,0.051980,0.148487,0.187109,906419,1457265.000,1.1
200,3.710138,0.027925,0.139091,0.180944,906419,244317.000,1.1
200,4.535635,0.169157,0.523341,0.748531,906419,199871.000,1.1
200,3.686513,0.052350,0.132961,0.171922,906419,245908.000,1.1
200,2.613448,0.197302,0.463584,0.508169,906419,346888.000,1.1
200,1.157116,0.031277,0.290917,0.330726,906419,783421.000,1.1
200,1.121418,0.031641,0.152820,0.217359,906419,808580.000,1.1
200,1.002260,0.032757,0.106585,0.143620,906419,904609.000,1.1
200,0.459146,0.036340,0.114522,0.149567,906419,1974769.000,1.1
200,0.601790,0.031692,0.149939,0.184256,906419,1508184.000,1.1
200,0.471212,0.029910,0.116835,0.155128,906419,1924456.000,1.1
200,0.911214,0.027317,0.107421,0.149382,906419,994971.000,1.1
200,1.160178,0.032186,0.105435,0.143786,906419,781395.000,1.1
200,1.312591,0.032180,0.110260,0.145208,906419,690868.000,1.1
200,1.003331,0.029090,0.118624,0.161516,906419,903707.000,1.1
200,0.544481,0.030127,0.112601,0.162288,906419,1666211.000,1.1
200,2.281352,0.024160,0.101098,0.139145,906419,397377.000,1.1
200,1.081385,0.035725,0.150049,0.187383,906419,838500.000,1.1
200,0.531309,0.076929,0.176447,0.210552,906419,1707003.000,1.1
200,0.790862,0.031909,0.142368,0.191411,906419,1147365.000,1.1
200,0.592694,0.066815,0.168121,0.211176,906419,1531113.000,1.1
200,1.290200,0.031928,0.113832,0.155966,906419,702650.000,1.1
200,0.461751,0.032597,0.122689,0.160482,906419,1966201.000,1.1
200,0.540398,0.032259,0.150225,0.186786,906419,1678553.000,1.1
200,1.200426,0.032845,0.107595,0.141724,906419,755349.000,1.1
200,1.777247,0.078307,0.173020,0.209600,906419,510083.000,1.1
200,0.582117,0.030724,0.138697,0.180941,906419,1557420.000,1.1
200,0.698347,0.035840,0.155370,0.230272,906419,1298594.000,1.1
200,1.038739,0.036719,0.115726,0.151359,906419,873236.000,1.1
200,0.570081,0.089236,0.203799,0.241450,906419,1590208.000,1.1
200,0.501121,0.034710,0.119793,0.158975,906419,1809219.000,1.1
200,0.573643,0.036893,0.117618,0.155472,906419,1581883.000,1.1
200,1.672502,0.051617,1.197574,1.237243,906419,542116.000,1.1
200,1.413393,0.034008,0.133223,0.174893,906419,641485.000,1.1
200,0.767649,0.034292,0.118721,0.158415,906419,1181771.000,1.1
200,0.509352,0.035164,0.116870,0.154071,906419,1780783.000,1.1
200,0.622984,0.040613,0.123178,0.174762,906419,1457265.000,1.1
200,0.493964,0.042765,0.130161,0.176300,906419,1838578.000,1.1
200,3.947092,0.063994,0.234534,0.281216,906419,229647.000,1.1
200,2.138392,0.031198,0.133243,0.167776,906419,423956.000,1.1
200,2.917771,0.247279,0.352212,0.394745,906419,310736.000,1.1
200,0.868482,0.039496,0.151716,0.191958,906419,1044261.000,1.1
200,5.590424,0.035019,0.343684,0.397210,906419,162150.000,1.1
200,10.165204,0.385120,0.574516,0.708423,906419,89170.000,1.1
200,2.512753,0.185670,0.427653,0.470509,906419,360835.000,1.1
200,2.085655,0.267252,0.469848,0.630000,906419,434733.000,1.1
200,0.768575,0.038748,0.123244,0.187713,906419,1180233.000,1.1
200,0.911896,0.039361,0.128872,0.170661,906419,994971.000,1.1
200,0.692254,0.032004,0.191306,0.247374,906419,1309854.000,1.1
200,2.327081,0.050832,0.127500,0.167168,906419,389522.000,1.1
200,0.693121,0.033415,0.113310,0.167277,906419,1307963.000,1.1
200,1.723448,0.035464,0.125369,0.244282,906419,526070.000,1.1
200,0.622211,0.040117,0.142391,0.178243,906419,1457265.000,1.1
200,1.391729,0.028196,0.112869,0.168595,906419,651631.000,1.1
200,0.841596,0.090103,0.254979,0.305208,906419,1077787.000,1.1
200,1.215864,0.026019,0.105598,0.141628,906419,746023.000,1.1
200,0.596088,0.036054,0.121848,0.159156,906419,1520837.000,1.1
200,0.512207,0.031466,0.117761,0.151428,906419,1770349.000,1.1
200,0.507167,0.033180,0.105163,0.139502,906419,1787808.000,1.1
