code,time_total,time_connect,time_appconnect,time_starttransfer,size_downloaded,speed_download,http_version
200,0.969048,0.068394,0.323769,0.457625,919564,948982.000,1.1
200,0.803550,0.171079,0.342883,0.388027,919564,1145160.000,1.1
200,1.737918,0.035619,0.175756,0.264881,919722,529488.000,1.1
200,1.039824,0.072196,0.180427,0.243527,919564,885047.000,1.1
200,2.592604,0.050919,0.163050,0.258890,919722,354831.000,1.1
200,0.817056,0.048457,0.186302,0.225066,919722,1125730.000,1.1
200,1.002103,0.053901,0.178136,0.226747,919722,917886.000,1.1
200,0.941857,0.119033,0.271312,0.349262,919564,977219.000,1.1
200,4.378187,0.029808,0.164874,0.237020,919564,210042.000,1.1
200,13.168771,0.029946,0.177978,1.482392,919564,69833.000,1.1
200,6.702324,1.026970,1.671880,2.247440,919722,137230.000,1.1
200,0.782578,0.037680,0.176382,0.218379,919722,1176115.000,1.1
200,0.873288,0.032626,0.121284,0.181052,919564,1053337.000,1.1
200,1.079198,0.109411,0.291452,0.328530,919564,852237.000,1.1
200,0.840300,0.036543,0.138078,0.194067,919564,1094719.000,1.1
200,0.858353,0.070545,0.269898,0.312585,919564,1071752.000,1.1
200,1.886194,0.028184,0.115652,0.167761,919722,487657.000,1.1
200,1.106632,0.049546,0.132914,0.171245,919564,831432.000,1.1
200,0.770414,0.041345,0.183105,0.277588,919564,1194238.000,1.1
200,0.636350,0.063358,0.186196,0.222970,919722,1446103.000,1.1
200,1.344322,0.042346,0.162028,0.203239,919722,684316.000,1.1
200,0.739437,0.036075,0.201323,0.264870,919564,1244335.000,1.1
200,0.750281,0.070861,0.186477,0.225627,919722,1226296.000,1.1
200,0.758724,0.088878,0.185478,0.226472,919564,1213145.000,1.1
200,1.191828,0.032330,0.114637,0.161488,919564,772094.000,1.1
200,1.396875,0.095617,0.291390,0.345557,919722,658826.000,1.1
200,1.016421,0.049220,0.215989,0.277016,919722,905238.000,1.1
200,4.545729,0.158544,0.561111,0.641346,919564,202324.000,1.1
200,1.720315,0.035136,0.128390,0.182333,919722,534722.000,1.1
200,2.513951,0.035716,0.122945,0.175280,919722,365985.000,1.1
200,0.714915,0.065985,0.156468,0.194570,919722,1288126.000,1.1
200,4.999397,0.039735,0.142247,4.365750,919564,183949.000,1.1
200,2.020655,0.032215,0.136845,0.182067,919564,455229.000,1.1
200,4.719452,0.084494,0.287916,3.772043,919564,194864.000,1.1
200,0.763126,0.033817,0.129649,0.177537,919564,1205195.000,1.1
200,1.458057,0.039813,0.216295,0.273914,919564,630702.000,1.1
200,0.578529,0.044125,0.163766,0.209492,919564,1590941.000,1.1
200,0.819082,0.053660,0.208832,0.269486,919564,1122788.000,1.1
200,1.610835,0.039207,0.119028,0.164015,919564,571157.000,1.1
200,2.043924,0.043023,0.136869,0.191223,919564,450104.000,1.1
200,1.457403,0.080871,0.203142,0.241819,919564,631135.000,1.1
200,0.948147,0.042324,0.237426,0.300207,919564,970004.000,1.1
200,4.216896,0.058192,0.156319,0.202095,919564,218112.000,1.1
200,0.831477,0.064117,0.164766,0.206590,919564,1106575.000,1.1
200,1.958741,0.086685,0.188580,0.245470,919564,469644.000,1.1
200,0.755181,0.036793,0.164151,0.212653,919564,1217965.000,1.1
200,1.095852,0.045661,0.198965,0.265998,919564,839784.000,1.1
200,0.784455,0.037874,0.174888,0.318471,919564,1172913.000,1.1
200,0.679911,0.078855,0.234910,0.269601,919564,1354291.000,1.1
200,0.552607,0.047296,0.164350,0.221144,919564,1665876.000,1.1
200,0.745278,0.043173,0.174969,0.247029,919564,1234314.000,1.1
200,1.487800,0.068108,0.155059,0.195424,919564,618402.000,1.1
200,1.449990,0.034569,0.121098,0.167544,919564,634619.000,1.1
200,0.615808,0.032304,0.165822,0.212504,919564,1495226.000,1.1
200,0.728057,0.068154,0.177543,0.261036,919564,1263137.000,1.1
200,0.739137,0.071899,0.200577,0.241492,919564,1244335.000,1.1
200,2.017239,0.482036,0.876189,1.038437,919564,455906.000,1.1
200,0.574439,0.038472,0.132724,0.169694,919564,1602027.000,1.1
200,2.087740,0.101366,0.189518,0.229989,919564,440615.000,1.1
200,0.694459,0.035065,0.156669,0.230340,919564,1325020.000,1.1
200,0.724911,0.130719,0.226886,0.274927,919564,1270116.000,1.1
200,0.832754,0.033069,0.163497,0.269067,919564,1105245.000,1.1
200,0.595076,0.068394,0.150734,0.188831,919564,1545485.000,1.1
200,0.576600,0.035871,0.123192,0.162538,919564,1596465.000,1.1
200,0.732346,0.037126,0.161577,0.209870,919564,1256234.000,1.1
200,2.272824,0.027620,0.114991,0.157185,919564,404737.000,1.1
200,0.596387,0.028073,0.135115,0.196380,919564,1542892.000,1.1
200,1.669055,0.038498,0.145626,0.221096,919564,550967.000,1.1
200,1.389240,0.039050,0.119003,0.161949,919564,662033.000,1.1
200,0.720339,0.047739,0.149409,0.196965,919564,1277172.000,1.1
200,1.410444,0.036581,0.185143,0.288548,919564,652173.000,1.1
200,1.290191,0.041881,0.124472,0.169496,919564,712840.000,1.1
200,1.259295,0.034349,0.126250,0.178420,919564,730392.000,1.1
200,0.656335,0.036543,0.124983,0.168021,919564,1401774.000,1.1
200,0.922223,0.052826,0.186575,0.251566,919564,997357.000,1.1
200,0.730664,0.049807,0.177626,0.218258,919564,1259676.000,1.1
200,3.037118,0.146660,0.470506,0.616600,919564,302786.000,1.1
200,0.941722,0.055118,0.169530,0.230756,919564,977219.000,1.1
200,0.680384,0.036999,0.135103,0.182327,919564,1352300.000,1.1
200,6.283446,0.075637,0.203813,3.858390,919564,146357.000,1.1
200,0.986878,0.039012,0.219930,0.379002,919564,932620.000,1.1
200,0.753964,0.067348,0.207016,0.251437,919564,1221200.000,1.1
200,0.838193,0.040822,0.122516,0.166978,919564,1097331.000,1.1
200,0.733107,0.039250,0.151350,0.243230,919564,1254521.000,1.1
200,1.012518,0.045704,0.167907,0.231122,919564,908660.000,1.1
200,0.703929,0.047425,0.139577,0.180942,919564,1308056.000,1.1
200,0.817981,0.066716,0.284718,0.331231,919564,1125537.000,1.1
200,0.604302,0.040564,0.122622,0.163546,919564,1522456.000,1.1
200,0.534021,0.040632,0.127722,0.174118,919564,1722029.000,1.1
200,1.163442,0.030814,0.175166,0.216014,919564,790682.000,1.1
200,0.963936,0.029709,0.153617,0.202746,919564,954895.000,1.1
200,0.566075,0.034723,0.119011,0.161016,919564,1624671.000,1.1
200,0.631066,0.051432,0.135492,0.175788,919564,1457312.000,1.1
200,0.546080,0.033084,0.116532,0.161113,919564,1684183.000,1.1
200,0.554359,0.029187,0.110321,0.150742,919564,1659862.000,1.1
200,1.037361,0.034492,0.116837,0.156617,919564,886754.000,1.1
200,0.523760,0.034660,0.119787,0.166661,919564,1758248.000,1.1
200,0.534231,0.036189,0.119234,0.155806,919564,1722029.000,1.1
200,1.027847,0.032512,0.121448,0.165178,919564,895388.000,1.1
200,1.024231,0.028237,0.119283,0.163334,919564,898011.000,1.1
200,1.209817,0.033155,0.135988,0.178634,919564,760598.000,1.1
200,1.303775,0.039525,0.143488,0.184182,919564,705728.000,1.1
200,0.762271,0.040370,0.151955,0.193210,919564,1206776.000,1.1
200,0.623183,0.047935,0.137749,0.178795,919564,1476025.000,1.1
200,0.625009,0.034439,0.137257,0.180064,919564,1471302.000,1.1
200,0.657192,0.035952,0.121104,0.159557,919564,1399640.000,1.1
200,0.598480,0.032784,0.114563,0.156284,919564,1537732.000,1.1
200,0.958538,0.037603,0.137309,0.176848,919564,959878.000,1.1
200,0.490225,0.033815,0.122807,0.164336,919564,1876661.000,1.1
200,0.521774,0.028270,0.118524,0.159493,919564,1764998.000,1.1
200,0.622327,0.034330,0.123145,0.164717,919564,1478398.000,1.1
200,0.611902,0.035500,0.123819,0.163240,919564,1505014.000,1.1
200,0.919290,0.034623,0.141445,0.214214,919564,1000613.000,1.1
200,1.192483,0.031829,0.116619,0.156435,919564,771446.000,1.1
200,0.601518,0.046086,0.132297,0.173296,919564,1530056.000,1.1
200,0.739105,0.035114,0.131694,0.171545,919564,1244335.000,1.1
200,0.930043,0.043458,0.156231,0.202398,919564,988778.000,1.1
200,1.112972,0.086105,0.256986,0.324313,919564,826946.000,1.1
200,1.214147,0.057381,0.151402,0.191683,919564,757466.000,1.1
200,1.051837,0.047330,0.138054,0.179472,919564,874941.000,1.1
200,0.673274,0.072672,0.161697,0.206530,919564,1366365.000,1.1
200,1.234272,0.077743,0.163548,0.220921,919564,745189.000,1.1
200,0.957449,0.031448,0.138885,0.175594,919564,960881.000,1.1
200,1.064666,0.047900,0.128317,0.168146,919564,864251.000,1.1
200,1.268306,0.035423,0.143220,0.181034,919564,725208.000,1.1
200,0.502284,0.035882,0.114514,0.164055,919564,1831800.000,1.1
200,1.209889,0.044104,0.134922,0.177328,919564,760598.000,1.1
200,1.361435,0.042013,0.131102,0.172896,919564,675653.000,1.1
200,1.425311,0.032633,0.117202,0.159564,919564,645308.000,1.1
200,1.262546,0.033090,0.125841,0.167865,919564,728656.000,1.1
200,0.723722,0.034355,0.120478,0.162374,919564,1271872.000,1.1
200,0.907445,0.051534,0.145722,0.187598,919564,1013852.000,1.1
200,0.725067,0.043549,0.143889,0.181385,919564,1268364.000,1.1
200,0.707927,0.033937,0.120951,0.156796,919564,1300656.000,1.1
200,0.572607,0.033933,0.119791,0.160871,919564,1607629.000,1.1
200,1.958542,0.030330,0.121669,0.161521,919564,469644.000,1.1
200,2.530553,0.053286,0.149964,0.193225,919564,363464.000,1.1
200,5.371126,0.030412,0.123131,0.169960,919564,171209.000,1.1
200,2.549490,0.040075,0.191328,0.266719,919564,360754.000,1.1
200,3.435495,0.034672,0.129818,0.171786,919564,267704.000,1.1
200,0.690405,0.044423,0.134982,0.175797,919564,1332701.000,1.1
200,1.594391,0.036488,0.120473,0.161067,919564,576890.000,1.1
200,1.200753,0.072264,0.150696,0.188907,919564,766303.000,1.1
200,1.895400,0.035656,0.155046,0.203889,919564,485258.000,1.1
200,1.281041,0.034613,0.139546,0.194135,919564,717848.000,1.1
200,0.528574,0.037524,0.131632,0.165702,919564,1741598.000,1.1
200,1.255942,0.040385,0.135050,0.201224,919564,732720.000,1.1
200,0.575508,0.033007,0.114823,0.154751,919564,1599241.000,1.1
200,2.929711,0.093025,0.183686,0.230126,919564,313951.000,1.1
200,1.321824,0.112579,0.292172,0.334389,919564,696112.000,1.1
200,1.480509,0.080273,0.166424,0.206732,919564,621327.000,1.1
200,0.580988,0.032461,0.127164,0.168885,919564,1585455.000,1.1
200,0.589109,0.033478,0.120509,0.160627,919564,1561229.000,1.1
200,6.052132,0.033770,0.130793,0.180038,919564,151943.000,1.1
200,0.909027,0.040509,0.126816,0.174184,919564,1011621.000,1.1
200,1.448388,0.043641,0.129013,0.171396,919564,635058.000,1.1
200,1.307913,0.028947,0.197874,0.237115,919564,703568.000,1.1
200,0.626237,0.044995,0.137687,0.187338,919564,1468952.000,1.1
200,0.561323,0.032952,0.116356,0.156696,919564,1639151.000,1.1
200,0.795102,0.034412,0.146772,0.205954,919564,1156684.000,1.1
200,0.670286,0.036434,0.119961,0.168187,919564,1372483.000,1.1
200,0.674424,0.041997,0.134323,0.173893,919564,1364338.000,1.1
200,0.568949,0.049740,0.156205,0.196952,919564,1618950.000,1.1
200,0.512006,0.035021,0.128343,0.167242,919564,1796023.000,1.1
200,1.170264,0.046907,0.136805,0.183495,919564,785952.000,1.1
200,0.812478,0.034014,0.129307,0.170892,919564,1132467.000,1.1
200,1.404819,0.034904,0.152069,0.187058,919564,654960.000,1.1
200,0.668134,0.032617,0.277597,0.322011,919564,1376592.000,1.1
200,0.588615,0.065330,0.156214,0.195401,919564,1563884.000,1.1
200,1.782574,0.033817,0.118566,0.160252,919564,516029.000,1.1
200,0.531766,0.035622,0.121497,0.165337,919564,1731758.000,1.1
200,1.182076,0.036856,0.120235,0.160135,919564,777972.000,1.1
200,0.474637,0.029589,0.116823,0.155105,919564,1940008.000,1.1
200,1.565223,0.033431,0.185826,0.226747,919564,587580.000,1.1
200,0.496759,0.032730,0.133038,0.174383,919564,1853959.000,1.1
200,1.062882,0.034541,0.116611,0.156248,919564,865879.000,1.1
200,0.573078,0.032788,0.122161,0.160953,919564,1604823.000,1.1
200,0.528545,0.029873,0.123356,0.164541,919564,1741598.000,1.1
200,1.096297,0.035562,0.121131,0.161828,919564,839018.000,1.1
200,0.840666,0.037417,0.132110,0.173703,919564,1094719.000,1.1
200,0.617375,0.035121,0.128566,0.212719,919564,1490379.000,1.1
200,1.466878,0.033789,0.118528,0.156761,919564,627260.000,1.1
200,1.065839,0.089773,0.319582,0.361426,919564,863440.000,1.1
200,0.517568,0.054826,0.135773,0.197181,919564,1778653.000,1.1
200,0.532627,0.069033,0.156930,0.199031,919564,1728503.000,1.1
200,0.509948,0.036961,0.123778,0.169187,919564,1806609.000,1.1
200,0.533308,0.032763,0.134912,0.175869,919564,1725260.000,1.1
200,0.541414,0.033771,0.117756,0.159445,919564,1699748.000,1.1
200,0.602930,0.037125,0.128630,0.169366,919564,1527514.000,1.1
200,0.462068,0.029198,0.117389,0.157922,919564,1990398.000,1.1
200,0.535546,0.037263,0.128241,0.168985,919564,1718811.000,1.1
200,0.467556,0.033012,0.123582,0.162639,919564,1969087.000,1.1
200,0.551665,0.035308,0.126852,0.168298,919564,1668900.000,1.1
200,0.723105,0.078286,0.254360,0.299311,919564,1271872.000,1.1
200,0.530963,0.027885,0.157482,0.197553,919564,1735026.000,1.1
200,0.543203,0.041614,0.130883,0.214760,919564,1693488.000,1.1
200,0.953265,0.042925,0.129187,0.175531,919564,964915.000,1.1
200,0.450830,0.033083,0.123835,0.161957,919564,2043475.000,1.1
200,0.470079,0.037263,0.119402,0.159522,919564,1956519.000,1.1
200,0.464927,0.034212,0.125290,0.168484,919564,1981818.000,1.1
200,0.475148,0.037306,0.124551,0.166354,919564,1935924.000,1.1
200,0.572879,0.046092,0.186533,0.226933,919564,1607629.000,1.1
200,0.468046,0.034208,0.119872,0.160400,919564,1964880.000,1.1
200,0.532181,0.033496,0.120783,0.163277,919564,1728503.000,1.1
200,1.003813,0.049082,0.132083,0.169163,919564,916813.000,1.1
200,1.711118,0.033371,0.131991,0.172066,919564,537442.000,1.1
200,0.802681,0.033477,0.121628,0.162844,919564,1146588.000,1.1
200,0.524576,0.035118,0.128838,0.171013,919564,1754893.000,1.1
200,0.569350,0.037518,0.121916,0.165624,919564,1616105.000,1.1
200,0.550782,0.032753,0.118038,0.157212,919564,1671934.000,1.1
200,0.461404,0.033754,0.118445,0.159142,919564,1994715.000,1.1
200,0.651387,0.037958,0.130295,0.170002,919564,1412540.000,1.1
200,0.503124,0.036458,0.130812,0.172071,919564,1828159.000,1.1
200,0.533499,0.031697,0.123356,0.162445,919564,1725260.000,1.1
200,0.486301,0.034039,0.132147,0.173522,919564,1892106.000,1.1
200,0.581959,0.032704,0.132208,0.176687,919564,1582726.000,1.1
200,0.470738,0.029260,0.115919,0.157092,919564,1956519.000,1.1
200,0.480562,0.037622,0.122561,0.161414,919564,1915758.000,1.1
200,1.118479,0.033069,0.119443,0.162278,919564,822508.000,1.1
200,1.206642,0.065664,0.190116,0.226127,919564,762490.000,1.1
200,0.579957,0.046647,0.150695,0.195471,919564,1588193.000,1.1
200,0.989310,0.036966,0.121470,0.164034,919564,929791.000,1.1
200,0.504034,0.032824,0.117292,0.161817,919564,1824531.000,1.1
200,0.578975,0.029463,0.132100,0.175935,919564,1590941.000,1.1
200,1.254809,0.064217,0.145748,0.183859,919564,733304.000,1.1
200,0.530706,0.031445,0.148025,0.188718,919564,1735026.000,1.1
200,0.487788,0.032717,0.123541,0.172007,919564,1888221.000,1.1
200,0.528182,0.032752,0.112826,0.149296,919564,1741598.000,1.1
200,0.578621,0.035767,0.145651,0.186002,919564,1590941.000,1.1
200,0.522073,0.033176,0.119647,0.159196,919564,1761616.000,1.1
200,0.545083,0.038795,0.140929,0.182552,919564,1687273.000,1.1
200,0.495560,0.034311,0.116172,0.157208,919564,1857705.000,1.1
200,0.474454,0.029430,0.118863,0.163654,919564,1940008.000,1.1
200,0.512763,0.032511,0.120656,0.160350,919564,1796023.000,1.1
200,0.531072,0.033221,0.121463,0.160288,919564,1731758.000,1.1
200,0.899828,0.039404,0.203128,0.245641,919564,1022874.000,1.1
200,0.478196,0.039897,0.124403,0.169747,919564,1923774.000,1.1
200,0.636590,0.036190,0.156707,0.196691,919564,1445855.000,1.1
200,0.544422,0.034996,0.119241,0.163522,919564,1690375.000,1.1
200,0.532620,0.054594,0.155628,0.195193,919564,1728503.000,1.1
200,0.501215,0.032919,0.118074,0.158286,919564,1835457.000,1.1
200,0.934717,0.031475,0.118970,0.163882,919564,984543.000,1.1
200,1.132924,0.086647,0.173292,0.214358,919564,812335.000,1.1
200,0.613079,0.039502,0.203960,0.247866,919564,1500104.000,1.1
200,0.883798,0.032659,0.121435,0.163847,919564,1041408.000,1.1
200,1.082254,0.032075,0.116153,0.159168,919564,849874.000,1.1
200,0.560557,0.033351,0.115133,0.156331,919564,1642078.000,1.1
200,0.631249,0.043793,0.146721,0.202729,919564,1457312.000,1.1
200,0.578082,0.034869,0.124923,0.167912,919564,1590941.000,1.1
200,0.484427,0.033082,0.122144,0.163483,919564,1899925.000,1.1
200,1.265238,0.031794,0.120376,0.156709,919564,726928.000,1.1
200,0.490767,0.035725,0.121834,0.162778,919564,1876661.000,1.1
200,1.461783,0.033273,0.122488,0.205285,919564,629407.000,1.1
200,0.492669,0.032578,0.118203,0.156790,919564,1869032.000,1.1
200,0.544067,0.032535,0.116746,0.154879,919564,1690375.000,1.1
200,0.661432,0.077698,0.162000,0.203130,919564,1391170.000,1.1
200,0.720661,0.035788,0.123103,0.164498,919564,1277172.000,1.1
200,0.936664,0.031825,0.118839,0.156698,919564,982440.000,1.1
200,1.032576,0.032851,0.115408,0.153127,919564,891050.000,1.1
200,0.777955,0.036377,0.125312,0.166974,919564,1183480.000,1.1
200,0.510220,0.031893,0.120261,0.162724,919564,1803066.000,1.1
200,4.357873,0.033272,0.119707,0.154918,919564,211054.000,1.1
200,2.445770,0.053145,0.154594,0.188159,919564,376099.000,1.1
200,0.573560,0.032968,0.118451,0.157232,919564,1604823.000,1.1
200,0.560994,0.041399,0.122265,0.162333,919564,1642078.000,1.1
200,0.622277,0.035925,0.117667,0.183539,919564,1478398.000,1.1
200,1.437777,0.084996,0.177178,0.215692,919564,639919.000,1.1
200,0.534447,0.035607,0.133434,0.174970,919564,1722029.000,1.1
200,0.558627,0.033547,0.123613,0.162819,919564,1647964.000,1.1
200,0.492354,0.035709,0.117094,0.153403,919564,1869032.000,1.1
200,0.531188,0.042168,0.126884,0.165418,919564,1731758.000,1.1
200,1.687213,0.032994,0.118213,0.163494,919564,545088.000,1.1
200,0.762302,0.160905,0.289132,0.337442,919564,1206776.000,1.1
200,1.731097,0.034739,0.124496,0.163162,919564,531232.000,1.1
200,1.765807,0.040767,0.120602,0.160695,919564,520999.000,1.1
200,3.148697,0.050566,0.204164,0.273280,919564,292110.000,1.1
200,2.598163,0.033919,0.125237,0.168017,919564,353950.000,1.1
200,1.051227,0.069766,0.160980,0.199436,919564,874941.000,1.1
200,0.611288,0.063754,0.152372,0.193410,919564,1505014.000,1.1
200,1.105908,0.035944,0.130698,0.181464,919564,832184.000,1.1
200,1.389810,0.052956,0.142843,0.181844,919564,662033.000,1.1
200,1.033741,0.031356,0.110960,0.149202,919564,890187.000,1.1
200,0.893524,0.035695,0.129309,0.168719,919564,1029746.000,1.1
200,1.722373,0.033792,0.243855,0.287661,919564,534009.000,1.1
200,3.041771,0.036887,0.283123,0.325080,919564,302388.000,1.1
200,3.937142,0.034154,0.134713,0.178239,919564,233569.000,1.1
200,1.045385,0.034874,0.126953,0.165005,919564,879965.000,1.1
200,1.531111,0.042278,0.122659,0.161543,919564,600629.000,1.1
200,1.809078,0.149188,0.348814,0.388529,919564,508327.000,1.1
200,1.188830,0.036975,0.123484,0.161542,919564,774043.000,1.1
200,0.894709,0.032256,0.130386,0.169968,919564,1028595.000,1.1
200,0.727096,0.034103,0.140106,0.189836,919564,1264874.000,1.1
200,0.649965,0.043879,0.130560,0.180343,919564,1416893.000,1.1
200,0.614057,0.133760,0.226091,0.265248,919564,1497661.000,1.1
200,1.119310,0.031645,0.116876,0.156953,919564,821773.000,1.1
200,0.810758,0.033035,0.140897,0.179311,919564,1135264.000,1.1
200,0.649849,0.031391,0.124378,0.188485,919564,1416893.000,1.1
200,0.510394,0.034721,0.114384,0.151671,919564,1803066.000,1.1
200,1.213808,0.034941,0.123740,0.160834,919564,758090.000,1.1
200,0.899506,0.037388,0.161318,0.199840,919564,1022874.000,1.1
200,4.463083,0.032817,0.191012,0.233409,919564,206041.000,1.1
200,2.958176,0.087570,0.228167,0.290121,919564,310873.000,1.1
200,0.561381,0.031937,0.116606,0.161645,919564,1639151.000,1.1
200,0.501259,0.035193,0.122129,0.166712,919564,1835457.000,1.1
200,0.508927,0.033537,0.126555,0.167085,919564,1810165.000,1.1
200,0.712487,0.031995,0.121788,0.162369,919564,1291522.000,1.1
200,1.442072,0.032466,0.139954,0.186714,919564,637700.000,1.1
200,1.119684,0.069040,0.166908,0.243732,919564,821773.000,1.1
200,0.722669,0.036221,0.116959,0.159877,919564,1273634.000,1.1
200,0.816962,0.038975,0.122759,0.168936,919564,1126916.000,1.1
200,1.069424,0.034038,0.123848,0.163527,919564,860209.000,1.1
200,0.547235,0.032197,0.114368,0.151982,919564,1681104.000,1.1
200,0.514181,0.035796,0.125782,0.168032,919564,1789035.000,1.1
200,1.028707,0.033154,0.123662,0.162636,919564,894517.000,1.1
200,0.696473,0.039565,0.122230,0.194271,919564,1321212.000,1.1
200,1.115115,0.042395,0.131301,0.171681,919564,824721.000,1.1
200,0.562942,0.033594,0.139109,0.177749,919564,1636234.000,1.1
200,0.555104,0.042078,0.132012,0.173688,919564,1656872.000,1.1
200,0.587644,0.033352,0.123301,0.164260,919564,1566548.000,1.1
200,0.788245,0.034348,0.249576,0.324775,919564,1166959.000,1.1
200,0.571136,0.039462,0.127355,0.166926,919564,1610444.000,1.1
200,1.246114,0.047547,0.132568,0.184937,919564,738012.000,1.1
200,0.864540,0.032206,0.115830,0.158103,919564,1064310.000,1.1
200,0.948018,0.033133,0.125789,0.165103,919564,970004.000,1.1
200,0.888451,0.031755,0.111606,0.154560,919564,1035545.000,1.1
200,1.282389,0.037377,0.124798,0.170765,919564,717288.000,1.1
200,0.575685,0.042418,0.123979,0.162948,919564,1599241.000,1.1
200,4.392923,0.040606,0.128589,3.875636,919564,209372.000,1.1
200,2.160332,1.060697,1.147216,1.193034,919564,425724.000,1.1
200,4.124304,0.033254,0.120414,3.349826,919564,222978.000,1.1
200,0.950150,0.031309,0.119718,0.154262,919564,967962.000,1.1
200,1.643549,0.030206,0.115122,0.157385,919564,559685.000,1.1
200,1.299831,0.027530,0.121884,0.169582,919564,707901.000,1.1
200,1.526089,0.045379,0.136287,0.176297,919564,602597.000,1.1
200,1.048019,0.053739,0.146050,0.186329,919564,877446.000,1.1
200,0.638671,0.037471,0.127000,0.195188,919564,1441322.000,1.1
200,0.715831,0.033287,0.140058,0.183238,919564,1286103.000,1.1
200,0.699700,0.028340,0.123340,0.165101,919564,1315542.000,1.1
200,0.614966,0.047560,0.131560,0.171879,919564,1497661.000,1.1
200,1.267126,0.040774,0.126539,0.169062,919564,725780.000,1.1
200,1.688294,0.070148,0.152254,0.192265,919564,544765.000,1.1
200,0.681549,0.037525,0.135687,0.175855,920151,1351176.000,1.1
200,0.584033,0.033364,0.122240,0.165365,920151,1575601.000,1.1
200,4.506017,0.036577,0.121145,3.761372,919663,204097.000,1.1
200,1.285094,0.047321,0.154683,0.215080,919663,715691.000,1.1
200,0.591324,0.035003,0.129547,0.168569,919663,1556113.000,1.1
200,0.572230,0.039235,0.179901,0.217542,920151,1608655.000,1.1
200,0.647985,0.031998,0.120883,0.158822,920151,1422180.000,1.1
200,0.597561,0.033010,0.128433,0.167300,919663,1540474.000,1.1
200,0.604338,0.082600,0.172681,0.216636,919663,1522620.000,1.1
200,1.159431,0.069783,0.249863,0.287771,919663,793496.000,1.1
200,0.538505,0.031265,0.115448,0.159762,919663,1709410.000,1.1
200,0.484151,0.032995,0.117104,0.155611,920151,1901138.000,1.1
200,0.952398,0.032345,0.122520,0.159307,919663,966032.000,1.1
200,1.195528,0.033361,0.124794,0.160292,920151,770000.000,1.1
200,0.747408,0.033642,0.123028,0.160763,920151,1231795.000,1.1
200,0.725731,0.038158,0.120519,0.169935,920151,1269173.000,1.1
200,0.858126,0.039145,0.130161,0.169564,919663,1071868.000,1.1
200,0.531932,0.032583,0.120403,0.161316,920151,1732864.000,1.1
200,0.546652,0.033559,0.115733,0.160007,919663,1684364.000,1.1
200,0.589865,0.075666,0.179431,0.218461,919663,1561397.000,1.1
200,0.685742,0.065974,0.257064,0.296545,919663,1342573.000,1.1
200,0.595350,0.031997,0.145507,0.194298,920151,1546472.000,1.1
200,0.934041,0.033242,0.121303,0.158560,920151,985172.000,1.1
200,0.868298,0.032871,0.116350,0.158654,920151,1060081.000,1.1
200,0.473870,0.041498,0.130069,0.166283,920151,1945350.000,1.1
200,0.519876,0.031929,0.115161,0.155698,919663,1771990.000,1.1
200,0.462995,0.035937,0.119267,0.157593,919663,1990612.000,1.1
200,1.220111,0.033813,0.118370,0.160459,919663,753822.000,1.1
200,0.491667,0.033388,0.117118,0.163456,920151,1874034.000,1.1
200,0.490864,0.029185,0.116766,0.178139,920151,1877859.000,1.1
200,0.452946,0.028053,0.112279,0.154488,920151,2035732.000,1.1
200,0.964218,0.051973,0.138922,0.179354,920151,954513.000,1.1
200,1.713335,0.032687,0.122603,0.160383,920151,537157.000,1.1
200,1.261599,0.044043,0.177658,0.219711,920151,729699.000,1.1
200,0.760042,0.033543,0.122115,0.200634,919663,1210082.000,1.1
200,1.453860,0.082930,0.180319,0.224647,919663,632940.000,1.1
200,0.469861,0.035816,0.119472,0.158255,919663,1960901.000,1.1
200,0.507065,0.032890,0.119431,0.161388,919663,1813930.000,1.1
200,0.507885,0.034112,0.113412,0.159138,919663,1813930.000,1.1
200,0.622147,0.038781,0.152775,0.222543,919663,1478557.000,1.1
200,1.046800,0.031657,0.113147,0.152948,919663,879218.000,1.1
200,0.770512,0.031874,0.126249,0.168598,920151,1195001.000,1.1
200,0.935052,0.031936,0.155964,0.213464,920151,984118.000,1.1
200,0.538175,0.076867,0.160192,0.198390,920151,1710317.000,1.1
200,0.468907,0.033422,0.120471,0.154394,919663,1965091.000,1.1
200,0.570908,0.036130,0.126887,0.170034,920151,1614300.000,1.1
200,0.492878,0.029041,0.118482,0.158083,919663,1869233.000,1.1
200,0.523824,0.028184,0.131777,0.170611,919663,1758437.000,1.1
200,0.787261,0.037317,0.121269,0.154645,920151,1169188.000,1.1
200,1.047450,0.031784,0.119729,0.159437,919663,878379.000,1.1
200,0.761640,0.034209,0.117549,0.162173,919663,1208492.000,1.1
200,1.191485,0.028505,0.119622,0.158279,919663,772177.000,1.1
200,0.563582,0.038064,0.128660,0.171934,920151,1634371.000,1.1
200,0.564799,0.032046,0.115482,0.153006,920151,1631473.000,1.1
200,0.538025,0.091430,0.175499,0.214328,920151,1710317.000,1.1
200,1.172693,0.028003,0.125767,0.175105,920151,785111.000,1.1
200,0.507026,0.033038,0.118270,0.156877,919663,1813930.000,1.1
200,0.551855,0.032460,0.114123,0.155898,919663,1669079.000,1.1
200,0.498785,0.036243,0.121152,0.162968,919663,1846712.000,1.1
200,0.845199,0.034096,0.116100,0.154498,919663,1088358.000,1.1
200,1.220724,0.033653,0.117305,0.184386,920151,754222.000,1.1
200,0.754087,0.066522,0.244628,0.287665,920151,1220359.000,1.1
