code,time_total,time_connect,time_appconnect,time_starttransfer,size_downloaded,speed_download,http_version
200,0.586309,0.137258,0.464529,0.583104,5486,9361.000,1.1
200,1.583366,1.144822,1.431978,1.581643,5486,3465.000,1.1
200,0.780986,0.299609,0.623933,0.776203,5486,7033.000,1.1
200,0.610374,0.136468,0.445661,0.608765,5486,8993.000,1.1
200,0.559365,0.156951,0.418080,0.558132,5486,9813.000,1.1
200,0.433648,0.126070,0.339931,0.433305,5486,12669.000,1.1
200,0.382230,0.069449,0.270461,0.375274,5486,14361.000,1.1
200,0.242821,0.064594,0.200675,0.241726,5486,22669.000,1.1
200,0.227929,0.038467,0.167242,0.227691,5486,24167.000,1.1
200,0.201308,0.033171,0.139152,0.200191,5486,27293.000,1.1
200,0.278805,0.047706,0.187638,0.275641,5486,19733.000,1.1
200,0.294278,0.032169,0.177319,0.293282,5486,18659.000,1.1
200,0.308854,0.055770,0.231207,0.307620,5486,17811.000,1.1
200,0.291043,0.039947,0.193378,0.290735,5486,18852.000,1.1
200,0.297619,0.067164,0.225273,0.297329,5486,18471.000,1.1
200,0.225434,0.030991,0.138722,0.222879,5486,24382.000,1.1
200,0.303730,0.059181,0.242939,0.295733,5486,18105.000,1.1
200,0.302978,0.043855,0.201344,0.302706,5486,18165.000,1.1
200,0.257655,0.107858,0.210438,0.257258,5486,21346.000,1.1
200,0.212792,0.036330,0.166593,0.211421,5486,25877.000,1.1
200,0.237582,0.036404,0.183168,0.234105,5486,23147.000,1.1
200,0.192259,0.059706,0.151787,0.191254,5486,28572.000,1.1
200,0.150625,0.032305,0.112224,0.149587,5486,36573.000,1.1
200,0.167794,0.044772,0.123270,0.166708,5486,32850.000,1.1
200,0.158379,0.034245,0.116901,0.158077,5486,34721.000,1.1
200,0.148072,0.029132,0.110362,0.147769,5486,37067.000,1.1
200,0.157809,0.030614,0.118810,0.156677,5486,34942.000,1.1
200,0.166352,0.036645,0.121835,0.166102,5486,33048.000,1.1
200,0.167678,0.036472,0.121736,0.165619,5486,32850.000,1.1
200,0.182635,0.037881,0.141469,0.181542,5486,30142.000,1.1
200,0.181000,0.029195,0.122024,0.179964,5486,30309.000,1.1
200,0.187675,0.048256,0.148618,0.186539,5486,29336.000,1.1
200,0.155438,0.035606,0.115047,0.151949,5486,35393.000,1.1
200,0.163106,0.042360,0.127201,0.162043,5486,33656.000,1.1
200,0.153784,0.033220,0.115363,0.152676,5486,35856.000,1.1
200,0.174252,0.045435,0.132736,0.173185,5486,31528.000,1.1
200,0.164287,0.032473,0.123225,0.163153,5486,33451.000,1.1
200,0.164136,0.036699,0.122421,0.162622,5486,33451.000,1.1
200,0.161899,0.029856,0.124572,0.158636,5486,34074.000,1.1
200,0.162418,0.034084,0.117853,0.159723,5486,33864.000,1.1
200,0.147709,0.033750,0.113902,0.146671,5486,37319.000,1.1
200,0.160864,0.032712,0.118305,0.156236,5486,34287.000,1.1
200,0.173636,0.037520,0.133572,0.172757,5486,31710.000,1.1
200,0.155149,0.032844,0.110888,0.153135,5486,35393.000,1.1
200,0.161624,0.029426,0.126578,0.159777,5486,34074.000,1.1
200,0.168149,0.036957,0.115917,0.166652,5486,32654.000,1.1
200,0.161231,0.035552,0.121927,0.160011,5486,34074.000,1.1
200,0.174295,0.032361,0.123123,0.173008,5486,31528.000,1.1
200,0.176850,0.053027,0.139614,0.175888,5486,31170.000,1.1
200,0.163249,0.037142,0.119815,0.162195,5486,33656.000,1.1
200,0.159935,0.038384,0.120736,0.158691,5486,34503.000,1.1
200,0.191093,0.037711,0.125957,0.175976,5486,28722.000,1.1
200,0.176291,0.056157,0.140379,0.175054,5486,31170.000,1.1
200,0.156008,0.034360,0.114698,0.153940,5486,35166.000,1.1
200,0.188193,0.047890,0.148795,0.186304,5486,29180.000,1.1
200,0.159668,0.029770,0.115498,0.158416,5486,34503.000,1.1
200,0.214995,0.035255,0.157281,0.214763,5486,25635.000,1.1
200,0.221568,0.057111,0.170837,0.220544,5486,24823.000,1.1
200,0.175036,0.037385,0.136756,0.170079,5486,31348.000,1.1
200,0.156423,0.035145,0.120027,0.155403,5486,35166.000,1.1
200,0.168566,0.037532,0.126033,0.167665,5486,32654.000,1.1
200,0.175266,0.038598,0.132171,0.174344,5486,31348.000,1.1
200,0.170585,0.032491,0.127716,0.167953,5486,32270.000,1.1
200,0.184672,0.040869,0.134982,0.179469,5486,29815.000,1.1
200,0.170523,0.031036,0.128940,0.169312,5486,32270.000,1.1
200,0.169569,0.046071,0.127399,0.168424,5486,32461.000,1.1
200,0.184647,0.034276,0.151407,0.183507,5486,29815.000,1.1
200,0.161756,0.036501,0.117813,0.161526,5486,34074.000,1.1
200,0.150654,0.033369,0.115136,0.149534,5486,36573.000,1.1
200,0.190492,0.033395,0.129344,0.190280,5486,28873.000,1.1
200,0.168520,0.041895,0.122197,0.160492,5486,32654.000,1.1
200,0.157595,0.035073,0.118821,0.156550,5486,34942.000,1.1
200,0.186481,0.032504,0.139835,0.184695,5486,29494.000,1.1
200,0.203160,0.035521,0.164230,0.202164,5486,27024.000,1.1
200,0.172435,0.039199,0.127064,0.171124,5486,31895.000,1.1
200,0.171129,0.029478,0.127134,0.170122,5486,32081.000,1.1
200,0.199023,0.036519,0.146112,0.194335,5486,27567.000,1.1
200,0.167971,0.044869,0.127444,0.166787,5486,32850.000,1.1
200,0.162312,0.035438,0.111934,0.161173,5486,33864.000,1.1
200,0.164637,0.032620,0.119052,0.160205,5486,33451.000,1.1
200,0.159549,0.031001,0.118987,0.158532,5486,34503.000,1.1
200,0.156832,0.040065,0.121767,0.155622,5486,35166.000,1.1
200,0.160812,0.037401,0.119894,0.158774,5486,34287.000,1.1
200,0.162497,0.032423,0.114635,0.159100,5486,33864.000,1.1
200,0.164714,0.034222,0.123342,0.160710,5486,33451.000,1.1
200,0.155324,0.035151,0.117074,0.154303,5486,35393.000,1.1
200,0.166802,0.036026,0.130983,0.165823,5486,33048.000,1.1
200,0.209818,0.037263,0.169720,0.208596,5486,26248.000,1.1
200,0.188362,0.047221,0.145074,0.186789,5486,29180.000,1.1
200,0.156012,0.032347,0.111776,0.154829,5486,35166.000,1.1
200,0.154259,0.032859,0.110706,0.152575,5486,35623.000,1.1
200,0.181148,0.047144,0.137393,0.173669,5486,30309.000,1.1
200,0.196157,0.047235,0.146389,0.194911,5486,27989.000,1.1
200,0.151406,0.028604,0.108912,0.150397,5486,36331.000,1.1
200,0.172047,0.032689,0.131522,0.170958,5486,31895.000,1.1
200,0.165511,0.034521,0.125369,0.164477,5486,33248.000,1.1
200,0.163403,0.046352,0.121812,0.161573,5486,33656.000,1.1
200,0.156517,0.036402,0.114247,0.154675,5486,35166.000,1.1
200,0.184536,0.031841,0.138908,0.180568,5486,29815.000,1.1
200,0.154550,0.035036,0.119550,0.153585,5486,35623.000,1.1
200,0.152821,0.032709,0.108962,0.151588,5486,36092.000,1.1
200,0.163915,0.038908,0.123750,0.161643,5486,33656.000,1.1
200,0.161094,0.040870,0.121456,0.159802,5486,34074.000,1.1
200,0.176308,0.037932,0.139064,0.175159,5486,31170.000,1.1
200,0.164031,0.034419,0.119410,0.159617,5486,33451.000,1.1
200,0.161583,0.032872,0.111548,0.160237,5486,34074.000,1.1
200,0.175269,0.040927,0.132835,0.174151,5486,31348.000,1.1
200,0.171570,0.035777,0.128220,0.170538,5486,32081.000,1.1
200,0.185032,0.037654,0.146230,0.183848,5486,29654.000,1.1
200,0.171350,0.030662,0.127824,0.170154,5486,32081.000,1.1
200,0.163627,0.037712,0.127193,0.161607,5486,33656.000,1.1
200,0.167098,0.034271,0.117819,0.164224,5486,32850.000,1.1
200,0.175222,0.037960,0.114951,0.174754,5486,31348.000,1.1
200,0.162731,0.040508,0.126418,0.160173,5486,33864.000,1.1
200,0.158875,0.033825,0.113577,0.158577,5486,34721.000,1.1
200,0.170168,0.033829,0.117824,0.168608,5486,32270.000,1.1
200,0.194137,0.042419,0.139341,0.189991,5486,28278.000,1.1
200,0.304702,0.092508,0.257617,0.291454,5486,18046.000,1.1
200,0.177163,0.039645,0.126268,0.176377,5486,30994.000,1.1
200,0.159627,0.038505,0.113315,0.158446,5486,34503.000,1.1
200,0.167477,0.032569,0.127807,0.166351,5486,32850.000,1.1
200,0.166323,0.033335,0.122823,0.162545,5486,33048.000,1.1
200,0.180916,0.035819,0.129021,0.179770,5486,30477.000,1.1
200,0.202212,0.036247,0.165939,0.201164,5486,27158.000,1.1
200,0.148171,0.028796,0.108227,0.147157,5486,37067.000,1.1
200,0.252679,0.077482,0.182306,0.250373,5486,21769.000,1.1
200,0.161880,0.037416,0.122942,0.160709,5486,34074.000,1.1
200,0.191208,0.035756,0.118656,0.190039,5486,28722.000,1.1
200,0.196259,0.038279,0.135656,0.192341,5486,27989.000,1.1
200,0.184536,0.029878,0.141321,0.179290,5486,29815.000,1.1
200,0.177976,0.035014,0.129666,0.176944,5486,30994.000,1.1
200,0.150677,0.033715,0.107533,0.145067,5486,36573.000,1.1
200,0.225457,0.041124,0.181405,0.224257,5486,24382.000,1.1
200,0.177896,0.047906,0.134836,0.171199,5486,30994.000,1.1
200,0.176858,0.043919,0.133741,0.175658,5486,31170.000,1.1
200,0.195838,0.047184,0.142538,0.185680,5486,28133.000,1.1
200,0.148333,0.039545,0.111901,0.145756,5486,37067.000,1.1
200,0.167954,0.042981,0.124641,0.166778,5486,32850.000,1.1
200,0.180464,0.034664,0.136980,0.174875,5486,30477.000,1.1
200,0.168504,0.040838,0.125777,0.167529,5486,32654.000,1.1
200,0.158584,0.031558,0.116622,0.156998,5486,34721.000,1.1
200,0.312862,0.032147,0.238138,0.311671,5486,17583.000,1.1
200,0.169285,0.042601,0.126389,0.168193,5486,32461.000,1.1
200,0.258777,0.039432,0.176287,0.241306,5486,21263.000,1.1
200,0.204127,0.066933,0.161694,0.203841,5486,26892.000,1.1
200,0.207488,0.038104,0.168455,0.206252,5486,26502.000,1.1
200,0.151094,0.035163,0.117126,0.150081,5486,36331.000,1.1
200,0.154161,0.030790,0.112077,0.152509,5486,35623.000,1.1
200,0.170215,0.030703,0.128739,0.168535,5486,32270.000,1.1
200,0.166631,0.035529,0.117516,0.160268,5486,33048.000,1.1
200,0.171399,0.036536,0.135022,0.170381,5486,32081.000,1.1
200,0.277469,0.037000,0.229912,0.274440,5486,19805.000,1.1
200,0.176159,0.041941,0.126579,0.172812,5486,31170.000,1.1
200,0.177493,0.038052,0.135041,0.174900,5486,30994.000,1.1
200,0.184842,0.038640,0.144209,0.183240,5486,29815.000,1.1
200,0.160020,0.040690,0.120419,0.158787,5486,34287.000,1.1
200,0.171921,0.037115,0.127784,0.170872,5486,32081.000,1.1
200,0.176054,0.032712,0.122146,0.174977,5486,31170.000,1.1
200,0.168570,0.034404,0.127813,0.167572,5486,32654.000,1.1
200,0.140431,0.028896,0.104243,0.139359,5486,39185.000,1.1
200,0.157323,0.035557,0.119664,0.155385,5486,34942.000,1.1
200,0.190205,0.043698,0.149128,0.188983,5486,28873.000,1.1
200,0.140011,0.028932,0.104799,0.138736,5486,39185.000,1.1
200,0.157999,0.034250,0.116752,0.155755,5486,34942.000,1.1
200,0.153360,0.037162,0.110807,0.153066,5486,35856.000,1.1
200,0.162348,0.030393,0.115352,0.161797,5486,33864.000,1.1
200,0.174499,0.037065,0.127150,0.172398,5486,31528.000,1.1
200,0.173897,0.051644,0.132487,0.173647,5486,31710.000,1.1
200,0.150837,0.029561,0.112427,0.146329,5486,36573.000,1.1
200,0.149995,0.033434,0.113956,0.148434,5486,36818.000,1.1
200,0.160268,0.034435,0.116423,0.159272,5486,34287.000,1.1
200,0.176768,0.034374,0.122302,0.173255,5486,31170.000,1.1
200,0.173210,0.035226,0.123522,0.172107,5486,31710.000,1.1
200,0.182888,0.036501,0.137069,0.180812,5486,30142.000,1.1
200,0.160112,0.038802,0.112725,0.155705,5486,34287.000,1.1
200,0.160328,0.033386,0.114937,0.157880,5486,34287.000,1.1
200,0.167762,0.034174,0.114498,0.166596,5486,32850.000,1.1
200,0.180155,0.041032,0.125646,0.174419,5486,30477.000,1.1
200,0.173488,0.044688,0.121145,0.171231,5486,31710.000,1.1
200,0.172353,0.040586,0.131207,0.169620,5486,31895.000,1.1
200,0.171889,0.031626,0.123304,0.170517,5486,32081.000,1.1
200,0.178092,0.045037,0.133353,0.176132,5486,30820.000,1.1
200,0.184274,0.032755,0.139000,0.180993,5486,29815.000,1.1
200,0.159913,0.035016,0.115756,0.157063,5486,34503.000,1.1
200,0.196527,0.044815,0.130815,0.195539,5486,27989.000,1.1
200,0.154502,0.038270,0.118903,0.153376,5486,35623.000,1.1
200,0.166493,0.046198,0.128317,0.162669,5486,33048.000,1.1
200,0.164372,0.043242,0.119818,0.161504,5486,33451.000,1.1
200,0.208025,0.060096,0.151928,0.207579,5486,26375.000,1.1
200,0.155380,0.033202,0.110339,0.154288,5486,35393.000,1.1
200,0.165144,0.035519,0.130919,0.164250,5486,33248.000,1.1
200,0.151857,0.038583,0.114273,0.150768,5486,36331.000,1.1
200,0.171020,0.037142,0.137305,0.169974,5486,32081.000,1.1
200,0.167365,0.036601,0.129102,0.166236,5486,32850.000,1.1
200,0.168231,0.029601,0.122586,0.167189,5486,32654.000,1.1
200,0.196405,0.065464,0.161007,0.194547,5486,27989.000,1.1
200,0.178600,0.034800,0.127704,0.177557,5486,30820.000,1.1
200,0.185642,0.034567,0.145586,0.184671,5486,29654.000,1.1
200,0.205844,0.081455,0.162988,0.204716,5486,26760.000,1.1
200,0.175225,0.044341,0.132670,0.174153,5486,31348.000,1.1
200,0.153675,0.031408,0.115536,0.150331,5486,35856.000,1.1
200,0.188768,0.048051,0.143821,0.184874,5486,29180.000,1.1
200,0.153591,0.033898,0.109718,0.152431,5486,35856.000,1.1
200,0.169816,0.034484,0.128738,0.162204,5486,32461.000,1.1
200,0.172835,0.045249,0.132743,0.171825,5486,31895.000,1.1
200,0.157036,0.035098,0.113628,0.155955,5486,34942.000,1.1
200,0.165521,0.036599,0.129858,0.163793,5486,33248.000,1.1
200,0.181848,0.029306,0.131175,0.180709,5486,30309.000,1.1
200,0.187270,0.037886,0.150751,0.184670,5486,29336.000,1.1
200,0.154219,0.030887,0.109912,0.150466,5486,35623.000,1.1
200,0.168723,0.034431,0.118776,0.167785,5486,32654.000,1.1
200,0.192127,0.039706,0.141584,0.189037,5486,28572.000,1.1
200,0.153644,0.035558,0.118890,0.152443,5486,35856.000,1.1
200,0.155168,0.035234,0.112669,0.154113,5486,35393.000,1.1
200,0.155465,0.034740,0.117968,0.154292,5486,35393.000,1.1
200,0.180478,0.031417,0.121225,0.175058,5486,30477.000,1.1
200,0.161470,0.029127,0.119104,0.160360,5486,34074.000,1.1
200,0.168825,0.040331,0.127109,0.167192,5486,32654.000,1.1
200,0.157616,0.030336,0.111179,0.156574,5486,34942.000,1.1
200,0.187407,0.034750,0.149279,0.187092,5486,29336.000,1.1
200,0.159290,0.031177,0.122015,0.158150,5486,34503.000,1.1
200,0.166567,0.035768,0.116388,0.160568,5486,33048.000,1.1
200,0.156365,0.034896,0.121022,0.154312,5486,35166.000,1.1
200,0.174868,0.047101,0.131523,0.173728,5486,31528.000,1.1
200,0.175229,0.033915,0.134810,0.174147,5486,31348.000,1.1
200,0.164358,0.030345,0.122891,0.163445,5486,33451.000,1.1
200,0.158839,0.034916,0.120957,0.157863,5486,34721.000,1.1
200,0.164828,0.034262,0.125353,0.163335,5486,33451.000,1.1
200,0.158094,0.033575,0.116866,0.156669,5486,34721.000,1.1
200,0.158770,0.036478,0.112801,0.156067,5486,34721.000,1.1
200,0.168546,0.033839,0.125756,0.160309,5486,32654.000,1.1
200,0.159128,0.030453,0.120510,0.158099,5486,34503.000,1.1
200,0.162375,0.036373,0.118200,0.161135,5486,33864.000,1.1
200,0.160965,0.036420,0.118262,0.159224,5486,34287.000,1.1
200,0.149262,0.031716,0.114876,0.148211,5486,36818.000,1.1
200,0.171872,0.031827,0.126159,0.170412,5486,32081.000,1.1
200,0.163718,0.040328,0.121810,0.162643,5486,33656.000,1.1
200,0.185249,0.054142,0.139971,0.181220,5486,29654.000,1.1
200,0.161646,0.036065,0.119622,0.159314,5486,34074.000,1.1
200,0.172341,0.035611,0.118465,0.168221,5486,31895.000,1.1
200,0.149941,0.034898,0.108279,0.148356,5486,36818.000,1.1
200,0.164714,0.038410,0.130314,0.163728,5486,33451.000,1.1
200,0.166621,0.037515,0.120784,0.165613,5486,33048.000,1.1
200,0.145308,0.031915,0.108158,0.144099,5486,37834.000,1.1
200,0.160783,0.028649,0.119609,0.158566,5486,34287.000,1.1
200,0.168332,0.030463,0.125256,0.166144,5486,32654.000,1.1
200,0.150212,0.036679,0.110810,0.149053,5486,36573.000,1.1
200,0.166123,0.031359,0.119344,0.165219,5486,33048.000,1.1
200,0.175619,0.035939,0.123464,0.172490,5486,31348.000,1.1
200,0.183657,0.045002,0.129954,0.182624,5486,29978.000,1.1
200,0.254325,0.056847,0.211669,0.253811,5486,21598.000,1.1
200,0.148797,0.031476,0.107492,0.147737,5486,37067.000,1.1
200,0.170682,0.040504,0.120044,0.166907,5486,32270.000,1.1
200,0.162522,0.033544,0.119416,0.161380,5486,33864.000,1.1
200,0.156338,0.032380,0.115048,0.155237,5486,35166.000,1.1
200,0.158963,0.035314,0.116686,0.157507,5486,34721.000,1.1
200,0.150592,0.029952,0.108199,0.147593,5486,36573.000,1.1
200,0.159855,0.036034,0.125680,0.158793,5486,34503.000,1.1
200,0.252204,0.045362,0.192985,0.251054,5486,21769.000,1.1
200,0.162188,0.035369,0.121153,0.160580,5486,33864.000,1.1
200,0.158839,0.037745,0.121845,0.157779,5486,34721.000,1.1
200,0.166683,0.035953,0.108336,0.166492,5486,33048.000,1.1
200,0.183055,0.038045,0.136400,0.182684,5486,29978.000,1.1
200,0.192320,0.045026,0.127481,0.191250,5486,28572.000,1.1
200,0.170346,0.034006,0.128492,0.170088,5486,32270.000,1.1
200,0.166912,0.029119,0.121711,0.164058,5486,33048.000,1.1
200,0.155870,0.040364,0.117184,0.154725,5486,35393.000,1.1
200,0.165144,0.031232,0.116207,0.163966,5486,33248.000,1.1
200,0.194639,0.033082,0.154407,0.193462,5486,28278.000,1.1
200,0.151947,0.033066,0.116126,0.150868,5486,36331.000,1.1
200,0.177124,0.046287,0.130855,0.176120,5486,30994.000,1.1
200,0.158683,0.038340,0.124163,0.157686,5486,34721.000,1.1
200,0.161512,0.034824,0.120390,0.160271,5486,34074.000,1.1
200,0.163259,0.034642,0.122087,0.162299,5486,33656.000,1.1
200,0.168398,0.043458,0.129290,0.166625,5486,32654.000,1.1
200,0.163360,0.035478,0.120900,0.157482,5486,33656.000,1.1
200,0.149320,0.030566,0.112414,0.147726,5486,36818.000,1.1
200,0.164013,0.037086,0.114750,0.161731,5486,33451.000,1.1
200,0.146081,0.031651,0.106838,0.145093,5486,37575.000,1.1
200,0.139559,0.029122,0.101491,0.138094,5486,39467.000,1.1
200,0.191590,0.035024,0.147930,0.189771,5486,28722.000,1.1
200,0.149176,0.034664,0.115247,0.148154,5486,36818.000,1.1
200,0.149198,0.031047,0.106330,0.147737,5486,36818.000,1.1
200,0.157394,0.034630,0.116729,0.155823,5486,34942.000,1.1
200,0.151123,0.034560,0.109584,0.149994,5486,36331.000,1.1
200,0.218494,0.035696,0.123372,0.218204,5486,25165.000,1.1
200,0.159910,0.030886,0.107441,0.158710,5486,34503.000,1.1
200,0.164390,0.032920,0.128457,0.163096,5486,33451.000,1.1
200,0.161786,0.045219,0.118901,0.160800,5486,34074.000,1.1
200,0.176268,0.038246,0.129121,0.172574,5486,31170.000,1.1
200,0.181467,0.039489,0.136725,0.178052,5486,30309.000,1.1
200,0.164716,0.037733,0.121327,0.163793,5486,33451.000,1.1
200,0.172655,0.037374,0.125169,0.167580,5486,31895.000,1.1
200,0.159227,0.037840,0.123798,0.156095,5486,34503.000,1.1
200,0.149595,0.029473,0.110872,0.148291,5486,36818.000,1.1
200,0.163140,0.033256,0.115580,0.162745,5486,33656.000,1.1
200,0.172267,0.039762,0.122995,0.170796,5486,31895.000,1.1
200,0.165633,0.043477,0.123384,0.163910,5486,33248.000,1.1
200,0.197110,0.062295,0.155764,0.194750,5486,27847.000,1.1
200,0.178987,0.044189,0.137044,0.177942,5486,30820.000,1.1
200,0.188819,0.040762,0.140215,0.186453,5486,29180.000,1.1
200,0.161036,0.037263,0.119450,0.159831,5486,34074.000,1.1
200,0.203860,0.045114,0.158853,0.201372,5486,27024.000,1.1
200,0.288748,0.034778,0.131421,0.287644,5486,19048.000,1.1
200,0.175515,0.034330,0.130541,0.173108,5486,31348.000,1.1
200,0.172213,0.037832,0.135493,0.170399,5486,31895.000,1.1
200,0.149870,0.033129,0.109698,0.147647,5486,36818.000,1.1
200,0.166817,0.033729,0.126828,0.164127,5486,33048.000,1.1
200,0.171417,0.041757,0.123830,0.169626,5486,32081.000,1.1
200,0.158654,0.035872,0.121459,0.157535,5486,34721.000,1.1
200,0.163807,0.029832,0.122546,0.162605,5486,33656.000,1.1
200,0.223178,0.037305,0.166816,0.222095,5486,24600.000,1.1
200,0.172832,0.030517,0.133244,0.170886,5486,31895.000,1.1
200,0.160095,0.034130,0.116537,0.158942,5486,34287.000,1.1
200,0.188798,0.028828,0.139880,0.183479,5486,29180.000,1.1
200,0.187517,0.037766,0.135035,0.185201,5486,29336.000,1.1
200,0.184342,0.046907,0.139977,0.182272,5486,29815.000,1.1
200,0.224829,0.036663,0.126531,0.222481,5486,24491.000,1.1
200,0.167245,0.040842,0.121566,0.166029,5486,32850.000,1.1
200,0.171010,0.031135,0.126240,0.169385,5486,32081.000,1.1
200,0.147547,0.033733,0.113999,0.146415,5486,37319.000,1.1
200,0.176864,0.048864,0.130202,0.175964,5486,31170.000,1.1
200,0.185779,0.033804,0.114900,0.185293,5486,29654.000,1.1
200,0.196556,0.031793,0.114558,0.186939,5486,27989.000,1.1
200,0.169897,0.039391,0.131225,0.168935,5486,32461.000,1.1
200,0.155469,0.030729,0.116047,0.154266,5486,35393.000,1.1
200,0.183449,0.031960,0.143338,0.182262,5486,29978.000,1.1
200,0.193514,0.047725,0.138203,0.191872,5486,28424.000,1.1
200,0.181517,0.036115,0.128326,0.176450,5486,30309.000,1.1
200,0.183512,0.031856,0.113461,0.182380,5486,29978.000,1.1
200,0.150864,0.030870,0.113850,0.149360,5486,36573.000,1.1
200,0.158849,0.033500,0.117250,0.157660,5486,34721.000,1.1
200,0.219540,0.037513,0.180007,0.218575,5486,25050.000,1.1
200,0.182032,0.034926,0.138266,0.180157,5486,30142.000,1.1
200,0.194623,0.033061,0.146908,0.194112,5486,28278.000,1.1
200,0.150452,0.032279,0.110681,0.147249,5486,36573.000,1.1
200,0.162290,0.031643,0.125159,0.160827,5486,33864.000,1.1
200,0.213500,0.059968,0.167600,0.209411,5486,25755.000,1.1
200,0.159952,0.033031,0.119687,0.158716,5486,34503.000,1.1
200,0.158868,0.030933,0.119229,0.153762,5486,34721.000,1.1
200,0.178331,0.045138,0.134282,0.176138,5486,30820.000,1.1
200,0.170393,0.031269,0.120083,0.167777,5486,32270.000,1.1
200,0.163860,0.033576,0.120095,0.163693,5486,33656.000,1.1
200,0.173786,0.035147,0.131220,0.172647,5486,31710.000,1.1
200,0.170517,0.035469,0.119942,0.162758,5486,32270.000,1.1
200,0.186484,0.049086,0.147110,0.185489,5486,29494.000,1.1
200,0.164577,0.038809,0.121271,0.163571,5486,33451.000,1.1
200,0.181053,0.048384,0.131824,0.180005,5486,30309.000,1.1
200,0.177422,0.028044,0.128028,0.176253,5486,30994.000,1.1
200,0.173766,0.035789,0.125866,0.172717,5486,31710.000,1.1
200,0.152132,0.035808,0.115867,0.150369,5486,36092.000,1.1
200,0.158231,0.038009,0.110548,0.157177,5486,34721.000,1.1
200,0.168824,0.045431,0.125945,0.166545,5486,32654.000,1.1
200,0.160733,0.032346,0.112657,0.154621,5486,34287.000,1.1
200,0.193947,0.037477,0.130279,0.168675,5486,28424.000,1.1
200,0.194570,0.046617,0.153934,0.192548,5486,28278.000,1.1
200,0.159492,0.036005,0.117849,0.158144,5486,34503.000,1.1
200,0.155468,0.031809,0.115358,0.153485,5486,35393.000,1.1
200,0.180562,0.042679,0.133234,0.177317,5486,30477.000,1.1
200,0.208910,0.050655,0.157965,0.208407,5486,26375.000,1.1
200,0.330462,0.039000,0.285339,0.327658,5486,16624.000,1.1
200,0.213661,0.035343,0.148459,0.213432,5486,25755.000,1.1
200,0.197825,0.036711,0.149962,0.197457,5486,27847.000,1.1
200,0.478148,0.066798,0.159917,0.476117,5486,11476.000,1.1
200,0.644135,0.036114,0.149676,0.642126,5486,8518.000,1.1
200,0.228186,0.035933,0.175729,0.227856,5486,24061.000,1.1
200,0.210772,0.050171,0.146392,0.192989,5486,26123.000,1.1
200,0.203336,0.048987,0.157758,0.202243,5486,27024.000,1.1
200,1.203833,0.038474,0.144033,1.199880,5486,4560.000,1.1
200,0.182155,0.037230,0.140279,0.180642,5486,30142.000,1.1
200,0.186903,0.042431,0.143381,0.182811,5486,29494.000,1.1
200,0.298239,0.030413,0.127791,0.297019,5486,18409.000,1.1
200,0.199670,0.044575,0.151926,0.193792,5486,27567.000,1.1
200,1.281938,1.058548,1.211555,1.281472,5486,4282.000,1.1
200,1.654674,1.123443,1.308854,1.654418,5486,3316.000,1.1
200,0.249737,0.063056,0.180864,0.249416,5486,22032.000,1.1
200,2.209536,1.058758,2.158710,2.208388,5486,2483.000,1.1
200,0.214628,0.080401,0.170757,0.209881,5486,25635.000,1.1
200,0.379810,0.033283,0.296004,0.379415,5486,14474.000,1.1
200,0.254202,0.053099,0.205300,0.252464,5486,21598.000,1.1
200,1.249017,0.054611,1.202178,1.247239,5486,4392.000,1.1
200,0.158363,0.038291,0.121905,0.156751,5486,34721.000,1.1
200,0.181434,0.028781,0.125291,0.180295,5486,30309.000,1.1
200,0.207731,0.057667,0.158972,0.201768,5486,26502.000,1.1
200,0.220692,0.033827,0.160730,0.219351,5486,24936.000,1.1
200,0.200291,0.048925,0.157464,0.198351,5486,27430.000,1.1
200,0.181170,0.038769,0.134223,0.175990,5486,30309.000,1.1
200,0.223656,0.061969,0.171283,0.221987,5486,24600.000,1.1
200,0.212201,0.037580,0.144946,0.209263,5486,25877.000,1.1
200,0.225849,0.039848,0.156592,0.219669,5486,24382.000,1.1
200,1.175142,0.040125,1.135768,1.174104,5486,4668.000,1.1
200,0.190342,0.038569,0.138010,0.189150,5486,28873.000,1.1
200,0.172999,0.031320,0.130451,0.171759,5486,31895.000,1.1
200,0.626186,0.039920,0.154859,0.624751,5486,8763.000,1.1
200,0.254515,0.041794,0.191463,0.253340,5486,21598.000,1.1
200,0.229006,0.038614,0.172095,0.228377,5486,23956.000,1.1
200,0.219543,0.046195,0.161476,0.219086,5486,25050.000,1.1
200,0.328400,0.035486,0.275877,0.328119,5486,16725.000,1.1
200,0.494343,0.066772,0.191035,0.493907,5486,11105.000,1.1
200,0.180016,0.032444,0.135016,0.178850,5486,30477.000,1.1
200,0.251925,0.062421,0.174041,0.251438,5486,21856.000,1.1
200,0.226423,0.071031,0.182448,0.225078,5486,24274.000,1.1
200,0.863219,0.043055,0.766146,0.862789,5486,6356.000,1.1
200,0.210287,0.037685,0.169551,0.209206,5486,26123.000,1.1
200,1.227292,0.041889,1.185269,1.225931,5486,4471.000,1.1
200,0.170111,0.031396,0.133766,0.168704,5486,32270.000,1.1
200,0.161892,0.034975,0.114971,0.159549,5486,34074.000,1.1
200,0.314002,0.082233,0.248208,0.312377,5486,17471.000,1.1
200,0.211780,0.056896,0.158844,0.209460,5486,26000.000,1.1
200,0.243534,0.067872,0.195619,0.243290,5486,22576.000,1.1
