code,time_total,time_connect,time_appconnect,time_starttransfer,size_downloaded,speed_download,http_version
200,1.813138,0.093424,0.209951,0.255611,898662,495676.000,1.1
200,0.626982,0.035163,0.121317,0.159004,898662,1435562.000,1.1
200,0.762135,0.049671,0.132458,0.171059,898662,1179346.000,1.1
200,1.350488,0.031563,0.121841,0.164979,898799,665777.000,1.1
200,0.755352,0.054782,0.135198,0.217123,898662,1190280.000,1.1
200,1.649209,0.031538,0.120819,0.160924,898799,545057.000,1.1
200,1.777225,0.031881,0.154172,0.195415,898799,505795.000,1.1
200,1.324438,0.033525,0.125240,0.165102,898662,678747.000,1.1
200,0.638642,0.036903,0.143475,0.188744,898799,1408775.000,1.1
200,0.592189,0.035765,0.129971,0.178010,898799,1518241.000,1.1
200,0.686007,0.036496,0.158159,0.194002,898662,1310002.000,1.1
200,2.597135,0.058117,0.149219,0.190549,898799,346091.000,1.1
200,0.692344,0.079808,0.190481,0.244658,898662,1298644.000,1.1
200,1.727242,0.040584,0.158765,0.197522,898799,520439.000,1.1
200,0.775997,0.058138,0.156789,0.206277,898799,1159740.000,1.1
200,0.867397,0.035275,0.138066,0.177694,898799,1036677.000,1.1
200,0.647486,0.038483,0.132601,0.180250,898799,1389179.000,1.1
200,0.815680,0.050271,0.182006,0.225626,898799,1102820.000,1.1
200,0.725754,0.033560,0.118794,0.177137,898662,1239533.000,1.1
200,0.658310,0.037841,0.130299,0.172518,898662,1365747.000,1.1
200,2.039465,0.037239,0.132847,0.175688,898662,440736.000,1.1
200,2.246535,0.033933,0.217100,0.464011,898799,400177.000,1.1
200,0.936382,0.059666,0.168286,0.203185,898662,960108.000,1.1
200,0.829984,0.085772,0.183921,0.228754,898662,1084031.000,1.1
200,1.857678,0.039030,0.124745,0.175233,898799,484005.000,1.1
200,2.300096,0.113873,0.213871,0.272615,898799,390782.000,1.1
200,1.099634,0.032481,0.133341,0.181258,898799,817833.000,1.1
200,1.675892,0.052498,0.153676,0.196207,898662,536514.000,1.1
200,0.937840,0.116883,0.245494,0.282144,898799,959230.000,1.1
200,2.405125,0.056665,0.179094,0.246684,898662,373664.000,1.1
200,0.825929,0.059786,0.161313,0.209458,898799,1089453.000,1.1
200,1.877722,0.074798,0.167731,0.210600,898799,478848.000,1.1
200,0.753309,0.050268,0.153966,0.194757,898662,1193442.000,1.1
200,1.535746,0.034313,0.184362,0.225183,898662,585447.000,1.1
200,2.242444,0.113542,0.212282,0.261147,898662,400830.000,1.1
200,0.931294,0.036646,0.123268,0.223071,898662,965265.000,1.1
200,0.867556,0.047858,0.268804,0.314596,898662,1036519.000,1.1
200,0.735138,0.077430,0.168477,0.206794,898662,1222669.000,1.1
200,0.810500,0.061796,0.182397,0.224427,898799,1109628.000,1.1
200,0.679478,0.051921,0.149430,0.196135,898799,1323709.000,1.1
200,0.896531,0.075872,0.226791,0.279687,898799,1003123.000,1.1
200,2.778833,0.048923,0.167415,0.204436,898799,323541.000,1.1
200,2.079655,0.039533,0.164359,0.213530,898662,432256.000,1.1
200,1.224072,0.034858,0.130336,0.174749,898799,734312.000,1.1
200,1.150871,0.064701,0.168603,0.254823,898799,781564.000,1.1
200,1.055064,0.062809,0.182050,0.236488,898662,851812.000,1.1
200,2.238155,0.043324,0.143475,0.187470,898799,401608.000,1.1
200,0.905800,0.049759,0.154752,0.196317,898799,993148.000,1.1
200,0.980350,0.044750,0.165264,0.210084,898799,917141.000,1.1
200,2.589774,0.052159,0.144151,0.188231,898662,347107.000,1.1
200,1.513035,0.073339,0.162200,0.203220,898799,594050.000,1.1
200,2.340826,0.084517,0.168658,0.229799,898662,384043.000,1.1
200,2.367173,0.040442,0.190936,0.236844,898662,379662.000,1.1
200,0.628067,0.036428,0.134539,0.182040,898662,1430990.000,1.1
200,2.554605,0.063684,0.162006,0.212870,898662,351864.000,1.1
200,0.698381,0.060423,0.207234,0.245355,898662,1287481.000,1.1
200,1.057595,0.044862,0.187670,0.275652,898662,850200.000,1.1
200,1.349063,0.086641,0.194157,0.237860,898662,666169.000,1.1
200,2.503632,0.116575,0.217323,0.268529,898662,359033.000,1.1
200,0.762350,0.046190,0.172504,0.216360,898662,1179346.000,1.1
200,0.700967,0.034396,0.166224,0.220396,898662,1283802.000,1.1
200,0.671552,0.032517,0.129828,0.195654,898662,1339287.000,1.1
200,0.832798,0.053604,0.221988,0.262079,898662,1080122.000,1.1
200,2.559255,0.034497,0.135035,0.182814,898662,351177.000,1.1
200,1.369691,0.056948,0.170414,0.211662,898799,656536.000,1.1
200,1.712133,0.041134,0.143343,0.190306,898799,524999.000,1.1
200,2.312657,0.034416,0.118443,0.161035,898662,388694.000,1.1
200,0.816864,0.032823,0.120109,0.169505,898799,1101469.000,1.1
200,1.466022,0.029066,0.140903,0.186765,898799,613096.000,1.1
200,0.912426,0.034899,0.184385,0.222238,898799,985525.000,1.1
200,1.833666,0.053771,0.244611,0.358175,898799,490343.000,1.1
200,1.027383,0.033601,0.209300,0.293979,898662,875036.000,1.1
200,0.829177,0.035276,0.149720,0.199515,898799,1084196.000,1.1
200,0.751669,0.043115,0.161614,0.208222,898799,1196802.000,1.1
200,0.730479,0.039241,0.144086,0.189199,898799,1231231.000,1.1
200,1.041035,0.082892,0.194592,0.236468,898799,863399.000,1.1
200,0.691671,0.057674,0.144286,0.188446,898662,1300523.000,1.1
200,0.753572,0.044695,0.144936,0.190437,898662,1193442.000,1.1
200,1.766088,0.041145,0.133598,0.181171,898662,508868.000,1.1
200,0.843169,0.034202,0.127860,0.173165,898662,1066028.000,1.1
200,0.958511,0.035892,0.122556,0.162097,898662,938060.000,1.1
200,0.911830,0.156957,0.269015,0.355046,898662,986456.000,1.1
200,1.676470,0.041097,0.282540,0.355002,898662,536194.000,1.1
200,0.828615,0.032403,0.154285,0.192403,898799,1085506.000,1.1
200,0.761591,0.034229,0.165577,0.205065,898662,1180896.000,1.1
200,0.656761,0.036567,0.119085,0.161178,898662,1369911.000,1.1
200,1.774973,0.056991,0.156702,0.204357,898662,506573.000,1.1
200,0.588361,0.036360,0.135448,0.185194,898799,1528569.000,1.1
200,2.056850,0.034659,0.136041,0.183356,898799,437159.000,1.1
200,1.742648,0.057890,0.161053,0.203791,898662,515879.000,1.1
200,0.667512,0.041030,0.146672,0.214485,898799,1347524.000,1.1
200,0.976989,0.050423,0.144954,0.193731,898662,920760.000,1.1
200,1.094806,0.045221,0.145173,0.197687,898662,821446.000,1.1
200,0.835411,0.062826,0.164798,0.209021,898799,1076405.000,1.1
200,2.082750,0.033455,0.131065,0.170045,898799,431699.000,1.1
200,0.670017,0.038215,0.160157,0.197859,898662,1341286.000,1.1
200,0.978940,0.071119,0.229043,0.284635,898662,918877.000,1.1
200,0.685106,0.035255,0.136164,0.181694,898662,1311915.000,1.1
200,0.847908,0.034535,0.124231,0.187976,898799,1061155.000,1.1
200,1.032336,0.093581,0.215812,0.273381,898799,870929.000,1.1
200,0.998095,0.049106,0.160425,0.221409,898799,900600.000,1.1
200,0.961905,0.071178,0.177009,0.227974,898662,935132.000,1.1
200,2.237976,0.038843,0.150380,0.196356,898799,401787.000,1.1
200,1.694170,0.039804,0.148210,0.193434,898799,530577.000,1.1
200,1.590765,0.094041,0.228998,0.274418,898799,565282.000,1.1
200,1.255603,0.088694,0.177434,0.226996,898799,716174.000,1.1
200,1.746814,0.055416,0.162312,0.208289,898662,514697.000,1.1
200,1.201872,0.038707,0.131546,0.180678,898662,748261.000,1.1
200,0.886397,0.054901,0.196303,0.237660,898799,1014445.000,1.1
200,1.959152,0.108239,0.215430,0.263661,898799,458805.000,1.1
200,0.845603,0.045566,0.158758,0.201544,898799,1063667.000,1.1
200,0.768511,0.040024,0.133259,0.178374,898662,1170132.000,1.1
200,1.119258,0.053551,0.177704,0.231951,898662,803093.000,1.1
200,0.990521,0.041313,0.160158,0.205655,898799,907877.000,1.1
200,1.506520,0.067701,0.210730,0.269322,898662,596721.000,1.1
200,1.920018,0.066323,0.171676,0.220277,898662,468053.000,1.1
200,1.949538,0.062683,0.227463,0.311882,898799,461159.000,1.1
200,1.578627,0.044257,0.145364,0.187345,898799,569581.000,1.1
200,0.883000,0.035562,0.125584,0.169852,898662,1017737.000,1.1
200,2.031332,0.078978,0.221801,0.278968,898662,442472.000,1.1
200,1.567719,0.210127,0.495812,0.541915,898662,573492.000,1.1
200,1.189588,0.083117,0.202704,0.256266,898799,755928.000,1.1
200,1.503888,0.034628,0.167787,0.233714,898662,597912.000,1.1
200,2.590471,0.056179,0.656601,0.713962,898799,347026.000,1.1
200,0.900026,0.037448,0.156724,0.221224,898662,998513.000,1.1
200,0.861222,0.086000,0.187484,0.236862,898662,1043742.000,1.1
200,0.891496,0.065031,0.162138,0.205855,898799,1008753.000,1.1
200,2.503521,0.033708,0.124349,0.167296,898662,359033.000,1.1
200,1.512099,0.054317,0.316249,0.386373,898799,594443.000,1.1
200,2.093432,0.069845,0.243545,0.290528,898799,429430.000,1.1
200,2.487811,0.165405,0.292537,0.342663,898799,361398.000,1.1
200,0.904298,0.072395,0.182953,0.236070,898662,994095.000,1.1
200,0.942030,0.057319,0.183795,0.254298,898662,953993.000,1.1
200,0.640990,0.063954,0.175866,0.220017,898799,1404373.000,1.1
200,0.950624,0.049465,0.144497,0.217183,898662,945960.000,1.1
200,0.968456,0.039874,0.234850,0.286250,898662,928369.000,1.1
200,0.696037,0.038886,0.124772,0.169401,898662,1291181.000,1.1
200,0.854528,0.061112,0.166645,0.210239,898799,1052457.000,1.1
200,1.079326,0.052404,0.248591,0.317329,898799,832992.000,1.1
200,0.728081,0.038874,0.148301,0.192339,898662,1234425.000,1.1
200,0.940803,0.034828,0.174370,0.236790,898799,956169.000,1.1
200,2.029417,0.065523,0.180193,0.221990,898662,442908.000,1.1
200,0.883170,0.072513,0.211303,0.254298,898662,1017737.000,1.1
200,2.254260,0.040214,0.128551,0.173961,898799,398757.000,1.1
200,1.824848,0.161556,0.267868,0.314747,898799,492762.000,1.1
200,1.576233,0.061451,0.300257,0.363792,898799,570303.000,1.1
200,1.195352,0.049838,0.204262,0.275960,898799,752133.000,1.1
200,0.841278,0.039484,0.146306,0.200767,898799,1068726.000,1.1
200,2.317915,0.081095,0.164434,0.230011,898662,387855.000,1.1
200,0.904516,0.038699,0.162384,0.201153,898662,994095.000,1.1
200,2.801812,0.035217,0.139798,0.190875,898799,320885.000,1.1
200,2.480443,0.067949,0.338991,0.406963,898662,362363.000,1.1
200,1.707805,0.057254,0.226697,0.265734,898662,526456.000,1.1
200,2.791426,0.041554,0.162097,0.208965,898662,321985.000,1.1
200,7.971038,0.417308,1.127865,1.426620,898662,112741.000,1.1
200,1.833822,0.320883,0.589061,0.718013,898662,490268.000,1.1
200,3.043433,0.049389,0.183120,0.254214,898662,295321.000,1.1
200,1.603734,0.057330,0.186643,0.250364,898799,560698.000,1.1
200,1.490157,0.061936,0.191876,0.302169,898799,603220.000,1.1
200,1.475031,0.053235,0.232062,0.273322,898799,609355.000,1.1
200,2.866398,0.082581,0.268202,0.333979,898799,313607.000,1.1
200,2.275433,0.053890,0.385826,0.436230,898662,395016.000,1.1
200,2.354607,0.146358,0.462757,0.505263,898662,381759.000,1.1
200,0.995189,0.095614,0.216058,0.255178,898662,903177.000,1.1
200,1.631311,0.106622,0.245459,0.289004,898662,550988.000,1.1
200,2.606382,0.104665,0.252260,0.367362,898799,344896.000,1.1
200,3.921714,0.081435,0.198359,0.299030,898662,229192.000,1.1
200,1.655251,0.080015,0.283462,0.333946,898662,542998.000,1.1
200,1.222261,0.101604,0.264841,0.332228,898799,735514.000,1.1
200,2.809847,0.067120,0.222838,0.336302,898799,319971.000,1.1
200,1.585268,0.050158,0.167056,0.279642,898799,567065.000,1.1
200,1.337401,0.057611,0.187795,0.333680,898799,672250.000,1.1
200,2.690693,0.033083,0.279846,0.472563,898662,334075.000,1.1
200,1.112941,0.030579,0.134809,0.179952,898662,808149.000,1.1
200,1.360542,0.075451,0.272137,0.363113,898799,660881.000,1.1
200,1.942787,0.108740,0.299952,0.367303,898662,462750.000,1.1
200,2.316393,0.034214,0.151837,0.195830,898799,388082.000,1.1
200,1.476764,0.117837,0.375082,0.480733,898799,608942.000,1.1
200,1.367757,0.060470,0.218418,0.277132,898799,657497.000,1.1
200,2.024704,0.040393,0.136454,0.192573,898662,444002.000,1.1
200,2.097544,0.033592,0.127293,0.175959,898799,428611.000,1.1
200,1.039232,0.033351,0.175516,0.221568,898799,865061.000,1.1
200,0.917714,0.036297,0.136609,0.176835,898799,980151.000,1.1
200,0.914439,0.046778,0.154807,0.216056,898799,983368.000,1.1
200,1.017043,0.064606,0.180447,0.238827,898662,883640.000,1.1
200,1.838223,0.045647,0.371805,0.435876,898662,488934.000,1.1
200,2.048814,0.038987,0.131985,0.179563,898662,438799.000,1.1
200,1.258271,0.063044,0.167536,0.218560,898799,714466.000,1.1
200,0.979763,0.043399,0.155326,0.205393,898662,917938.000,1.1
200,1.805505,0.051603,0.207240,0.254131,898799,497949.000,1.1
200,1.718094,0.033823,0.152158,0.264343,898662,523086.000,1.1
200,0.869350,0.046732,0.139584,0.181539,898662,1034133.000,1.1
200,0.958036,0.062715,0.180876,0.221535,898799,938203.000,1.1
200,0.811107,0.061897,0.164914,0.203432,898799,1108260.000,1.1
200,0.813435,0.037356,0.130711,0.168277,898799,1105533.000,1.1
200,1.604472,0.048659,0.172227,0.233296,898799,560348.000,1.1
200,0.953808,0.046699,0.199084,0.287847,898799,943125.000,1.1
200,1.616355,0.054719,0.192570,0.276268,898662,556102.000,1.1
200,1.677956,0.097619,0.197250,0.240507,898662,535874.000,1.1
200,0.925790,0.040064,0.133452,0.180651,898799,971674.000,1.1
200,0.929514,0.034212,0.134671,0.186537,898662,967343.000,1.1
200,1.824900,0.038156,0.134963,0.183300,898662,492687.000,1.1
200,0.999290,0.042897,0.156273,0.225522,898799,899698.000,1.1
200,0.926989,0.123126,0.222302,0.266785,898662,970477.000,1.1
200,1.187503,0.047034,0.209205,0.252361,898799,757202.000,1.1
200,0.963852,0.040277,0.180309,0.232677,898662,933190.000,1.1
200,2.047621,0.056755,0.169197,0.259491,898799,439081.000,1.1
200,0.820510,0.035960,0.148961,0.189078,898799,1096096.000,1.1
200,1.669337,0.033221,0.127789,0.179163,898799,538525.000,1.1
200,1.261318,0.054203,0.176512,0.214658,898662,712658.000,1.1
200,1.215440,0.068797,0.181815,0.225826,898662,739639.000,1.1
200,1.047610,0.087433,0.178715,0.288688,898799,858451.000,1.1
200,2.163547,0.051091,0.161001,0.228115,898799,415533.000,1.1
200,2.098968,0.072958,0.165568,0.219246,898662,428342.000,1.1
200,0.865535,0.037000,0.132343,0.216902,898662,1038915.000,1.1
200,3.540626,0.070136,0.242606,0.347955,898799,253898.000,1.1
200,1.197383,0.081615,0.229021,0.293204,898662,750761.000,1.1
200,2.458477,0.076856,0.370928,0.416818,898799,365662.000,1.1
200,2.289783,0.080025,0.168312,0.207954,898662,392600.000,1.1
200,2.222984,0.065130,0.155252,0.195101,898662,404438.000,1.1
200,1.083668,0.035639,0.118866,0.160353,898662,829789.000,1.1
200,1.203007,0.036908,0.164625,0.203099,898799,747131.000,1.1
200,1.113742,0.055395,0.178936,0.317890,898662,807423.000,1.1
200,0.894614,0.038985,0.135138,0.194658,898799,1005368.000,1.1
200,1.015090,0.067678,0.177974,0.218026,898662,885381.000,1.1
200,0.820662,0.065128,0.188429,0.255233,898662,1095929.000,1.1
200,0.814457,0.036324,0.166681,0.221636,898662,1104007.000,1.1
200,2.210177,0.033163,0.130616,0.177151,898662,406634.000,1.1
200,0.891181,0.039529,0.136724,0.205667,898662,1008599.000,1.1
200,1.035415,0.054515,0.206154,0.275992,898799,868404.000,1.1
200,0.792527,0.085890,0.204879,0.261959,898799,1134847.000,1.1
200,0.954966,0.052155,0.165159,0.235410,898799,942137.000,1.1
200,0.889858,0.039678,0.163562,0.212832,898662,1010868.000,1.1
200,2.465436,0.043006,0.313631,0.374769,898662,364568.000,1.1
200,0.711418,0.038777,0.148881,0.192375,898799,1264133.000,1.1
200,0.666060,0.041705,0.128891,0.162886,898799,1349548.000,1.1
200,0.661655,0.039563,0.149829,0.202896,898662,1359549.000,1.1
200,0.710688,0.032880,0.134804,0.175661,898799,1265914.000,1.1
200,0.813234,0.072859,0.223244,0.267505,898799,1105533.000,1.1
200,0.782039,0.035245,0.118415,0.155713,898799,1149359.000,1.1
200,2.306565,0.072499,0.168160,0.230225,898662,389705.000,1.1
200,0.676138,0.039000,0.164432,0.201317,898662,1329381.000,1.1
200,1.592781,0.064772,0.172229,0.220488,898662,564486.000,1.1
200,0.812870,0.036426,0.135760,0.186912,898662,1106726.000,1.1
200,1.868904,0.045248,0.183446,0.238937,898662,481082.000,1.1
200,1.896425,0.040842,0.128209,0.166957,898799,474050.000,1.1
200,1.944958,0.038909,0.188754,0.230165,898799,462345.000,1.1
200,0.935291,0.040796,0.149979,0.220519,898799,961282.000,1.1
200,1.213374,0.067105,0.151206,0.197406,898799,740971.000,1.1
200,1.049607,0.075098,0.235936,0.283018,898662,856684.000,1.1
200,1.678898,0.038432,0.148338,0.199703,898662,535555.000,1.1
200,0.986750,0.050717,0.145391,0.188906,898662,911421.000,1.1
200,0.842151,0.068365,0.160161,0.221920,898662,1067294.000,1.1
200,2.621134,0.117809,0.202115,0.249435,898662,342869.000,1.1
200,1.261385,0.034149,0.153066,0.193733,898662,712658.000,1.1
200,2.889563,0.128577,0.260473,0.354961,898799,311110.000,1.1
200,1.067134,0.043268,0.193728,0.232549,898662,842232.000,1.1
200,0.816275,0.037140,0.129562,0.168015,898662,1101301.000,1.1
200,0.752104,0.060053,0.175790,0.222441,898799,1195211.000,1.1
200,0.869913,0.063381,0.151743,0.209449,898799,1034291.000,1.1
200,2.227202,0.035897,0.124949,0.204656,898799,403591.000,1.1
200,0.853426,0.077208,0.184880,0.277142,898662,1053531.000,1.1
200,1.022313,0.051202,0.174308,0.249055,898662,879317.000,1.1
200,0.911320,0.059127,0.177999,0.219573,898662,986456.000,1.1
200,1.953507,0.034204,0.156981,0.208243,898662,460144.000,1.1
200,2.206209,0.035419,0.126509,0.199194,898799,407433.000,1.1
200,0.871314,0.070004,0.202077,0.262534,898662,1031758.000,1.1
200,1.032763,0.056535,0.262262,0.380607,898662,870796.000,1.1
200,0.774580,0.040364,0.148631,0.194306,898799,1161239.000,1.1
200,0.794506,0.052123,0.145545,0.208081,898799,1131988.000,1.1
200,0.714891,0.053863,0.148426,0.199475,898799,1258822.000,1.1
200,0.869859,0.050976,0.151397,0.267354,898799,1034291.000,1.1
200,2.413087,0.041226,0.154789,0.196235,898799,372481.000,1.1
200,0.750239,0.033073,0.123944,0.165336,898662,1198216.000,1.1
200,0.937784,0.051097,0.175239,0.221078,898799,959230.000,1.1
200,1.961350,0.062781,0.184967,0.222385,898662,458267.000,1.1
200,1.173176,0.078999,0.219723,0.265788,898799,766239.000,1.1
200,1.008719,0.036103,0.158826,0.215036,898662,891529.000,1.1
200,0.853494,0.035265,0.144074,0.191879,898799,1053691.000,1.1
200,0.912513,0.043533,0.172626,0.229300,898662,985375.000,1.1
200,0.746161,0.070807,0.163679,0.202413,898662,1204640.000,1.1
200,1.525294,0.034266,0.146081,0.182837,898662,589286.000,1.1
200,0.983161,0.123725,0.331016,0.375599,898799,914342.000,1.1
200,0.728363,0.032551,0.129011,0.171967,898799,1234614.000,1.1
200,0.905575,0.049883,0.185742,0.231412,898799,993148.000,1.1
200,0.778714,0.051916,0.183995,0.242116,898662,1155092.000,1.1
200,2.233725,0.042295,0.137774,0.183858,898799,402507.000,1.1
200,0.912365,0.033840,0.172537,0.213983,898799,985525.000,1.1
200,1.251648,0.089554,0.179026,0.230347,898662,718354.000,1.1
200,0.821367,0.042246,0.146691,0.187088,898799,1094761.000,1.1
200,0.777149,0.036658,0.130735,0.174606,898799,1156755.000,1.1
200,0.647965,0.062259,0.157312,0.209522,898662,1388967.000,1.1
200,2.243030,0.046665,0.140506,0.217214,898799,400712.000,1.1
200,0.724582,0.034579,0.149577,0.188032,898799,1241435.000,1.1
200,1.284067,0.032715,0.123345,0.159070,898799,699999.000,1.1
200,0.904591,0.058473,0.187303,0.234629,898662,994095.000,1.1
200,0.835588,0.080100,0.201862,0.241131,898799,1076405.000,1.1
200,1.508920,0.052339,0.215305,0.314739,898799,596020.000,1.1
200,0.898158,0.032891,0.125451,0.178222,898799,1000889.000,1.1
200,0.747346,0.035775,0.127594,0.170441,898662,1203028.000,1.1
200,2.744067,0.033984,0.123974,0.189316,898662,327500.000,1.1
200,2.475967,0.044317,0.153703,0.207788,898662,363095.000,1.1
200,2.405082,0.036955,0.194988,0.234709,898799,373720.000,1.1
200,1.820073,0.048493,0.157668,0.320716,898662,493770.000,1.1
200,1.353024,0.038534,0.180981,0.249625,898662,664199.000,1.1
200,0.947181,0.038416,0.182439,0.237485,898662,948956.000,1.1
200,1.962884,0.112827,0.217168,0.274817,898799,458103.000,1.1
200,0.701520,0.028513,0.119099,0.169081,898799,1282166.000,1.1
200,0.729218,0.032451,0.144101,0.191382,898799,1232920.000,1.1
200,1.086428,0.053214,0.145314,0.225540,898799,827623.000,1.1
200,1.645004,0.037929,0.149537,0.257151,898799,546382.000,1.1
200,1.301982,0.128639,0.227787,0.268778,898662,690747.000,1.1
200,1.921275,0.059509,0.160365,0.210648,898662,467809.000,1.1
200,0.764273,0.033049,0.126353,0.166461,898799,1176438.000,1.1
200,0.656964,0.046113,0.128950,0.191858,898662,1369911.000,1.1
200,0.584568,0.036407,0.124093,0.163698,898662,1538804.000,1.1
200,0.523144,0.027932,0.118317,0.156140,898662,1718282.000,1.1
200,0.583656,0.035104,0.116847,0.160772,898662,1541444.000,1.1
200,0.827739,0.031602,0.115119,0.155115,898799,1086818.000,1.1
200,0.623685,0.035226,0.126143,0.165527,898799,1442695.000,1.1
200,1.288060,0.097433,0.178490,0.215846,898662,697718.000,1.1
200,0.564115,0.032626,0.134687,0.223674,898799,1593615.000,1.1
200,0.572570,0.057381,0.141141,0.184919,898662,1571087.000,1.1
200,0.705757,0.037136,0.168072,0.216154,898662,1274697.000,1.1
200,0.933001,0.042801,0.128484,0.170664,898799,963342.000,1.1
200,0.816207,0.032725,0.116619,0.155437,898799,1101469.000,1.1
200,0.957394,0.039310,0.204893,0.244768,898799,939183.000,1.1
200,0.568117,0.038416,0.136784,0.177067,898662,1582151.000,1.1
200,0.674113,0.028655,0.113040,0.155603,898799,1333529.000,1.1
200,0.731290,0.053518,0.149174,0.187628,898799,1229547.000,1.1
200,1.273322,0.033244,0.115264,0.154801,898662,705940.000,1.1
200,0.895734,0.034111,0.122874,0.163093,898799,1004244.000,1.1
200,0.609503,0.034582,0.116091,0.157582,898662,1475635.000,1.1
200,1.571882,0.033725,0.113121,0.152058,898799,572119.000,1.1
200,1.271170,0.033378,0.122629,0.161580,898662,707051.000,1.1
200,0.709123,0.033481,0.116823,0.158462,898799,1267699.000,1.1
200,1.122908,0.031851,0.235371,0.279674,898799,801068.000,1.1
200,0.955138,0.051681,0.151205,0.195556,898662,941007.000,1.1
200,1.178151,0.036031,0.123470,0.181257,898799,762987.000,1.1
200,1.682014,0.034619,0.118476,0.170032,898662,534281.000,1.1
200,0.619244,0.040664,0.136179,0.184617,898799,1452017.000,1.1
200,1.750604,0.034453,0.126019,0.164075,898799,513599.000,1.1
200,0.857631,0.035074,0.231069,0.360845,898799,1048773.000,1.1
200,0.787246,0.035315,0.115934,0.183127,898662,1141883.000,1.1
200,0.687481,0.030010,0.126369,0.169466,898799,1308295.000,1.1
200,1.325605,0.035194,0.163883,0.293902,898662,678235.000,1.1
200,0.786054,0.063844,0.155568,0.196274,898662,1143335.000,1.1
200,0.822921,0.077437,0.289135,0.332148,898662,1093262.000,1.1
200,0.827788,0.111370,0.198384,0.236101,898799,1086818.000,1.1
200,0.535738,0.031755,0.115239,0.169427,898799,1679998.000,1.1
200,0.926843,0.033447,0.130667,0.172724,898662,970477.000,1.1
200,1.214900,0.039143,0.119692,0.167925,898799,740361.000,1.1
200,0.502635,0.032859,0.113246,0.154303,898662,1790163.000,1.1
200,0.520960,0.045163,0.183976,0.223074,898662,1728196.000,1.1
200,0.681275,0.032818,0.114083,0.177890,898662,1319621.000,1.1
200,0.619843,0.037249,0.209593,0.249058,898799,1452017.000,1.1
200,0.581460,0.043177,0.129163,0.167860,898799,1546986.000,1.1
200,0.554369,0.062345,0.147105,0.185269,898662,1622133.000,1.1
200,1.607419,0.033731,0.112301,0.154402,898799,559302.000,1.1
200,1.130435,0.032199,0.111835,0.151661,898662,795276.000,1.1
200,0.927645,0.044264,0.165404,0.204631,898662,969430.000,1.1
200,0.509438,0.034468,0.118769,0.159688,898799,1765813.000,1.1
200,0.540956,0.032969,0.115869,0.156604,898799,1664442.000,1.1
200,0.711329,0.056636,0.173198,0.341296,898662,1263940.000,1.1
200,1.144315,0.033370,0.110920,0.151500,898799,785663.000,1.1
200,0.486188,0.029066,0.119402,0.156117,898799,1849380.000,1.1
200,1.441772,0.032783,0.117054,0.171891,898799,623732.000,1.1
200,0.875119,0.044333,0.158674,0.343764,898799,1027198.000,1.1
200,1.109647,0.033367,0.132474,0.171369,898799,810458.000,1.1
200,0.532750,0.033128,0.123000,0.161149,898799,1689471.000,1.1
200,0.977097,0.053599,0.293503,0.335934,898799,919958.000,1.1
200,0.731722,0.070488,0.327873,0.367803,898662,1229359.000,1.1
200,0.511155,0.033489,0.115806,0.151091,898799,1758902.000,1.1
200,0.859526,0.032840,0.115143,0.155048,898799,1046331.000,1.1
200,1.243319,0.038107,0.117544,0.155648,898799,723088.000,1.1
200,0.643913,0.038561,0.123116,0.161018,898662,1397608.000,1.1
200,0.513501,0.047698,0.160225,0.204889,898799,1752044.000,1.1
200,0.894466,0.035381,0.149304,0.190708,898799,1005368.000,1.1
200,1.548572,0.032464,0.121542,0.200737,898662,580531.000,1.1
200,1.081960,0.054173,0.204819,0.245267,898799,831451.000,1.1
200,1.394060,0.034577,0.118044,0.158161,898662,644664.000,1.1
200,0.573641,0.036333,0.116448,0.156223,898799,1568584.000,1.1
200,0.655259,0.033516,0.119387,0.156605,898662,1372003.000,1.1
200,0.851989,0.037292,0.131518,0.172442,898662,1056007.000,1.1
200,1.374173,0.040049,0.131316,0.243481,898662,654048.000,1.1
200,1.122153,0.092091,0.187113,0.225852,898799,801068.000,1.1
200,1.872663,0.031550,0.128782,0.169361,898799,480127.000,1.1
200,0.720830,0.096580,0.247377,0.286332,898662,1248141.000,1.1
200,0.531273,0.050500,0.132284,0.183470,898662,1692395.000,1.1
200,1.113558,0.036208,0.115204,0.178234,898662,807423.000,1.1
200,0.532518,0.032888,0.125634,0.162792,898799,1689471.000,1.1
200,0.707839,0.034373,0.226486,0.347424,898662,1271091.000,1.1
200,0.480346,0.032705,0.116360,0.155118,898799,1872497.000,1.1
200,1.312640,0.033115,0.117873,0.160713,898799,685060.000,1.1
200,0.881100,0.041138,0.259237,0.294383,898799,1020203.000,1.1
200,0.512279,0.034407,0.115717,0.153256,898662,1755199.000,1.1
200,0.519676,0.033207,0.109537,0.146885,898662,1731526.000,1.1
200,0.649574,0.035922,0.247128,0.285529,898799,1384898.000,1.1
200,1.211579,0.030881,0.111743,0.163622,898662,742082.000,1.1
200,1.757578,0.038331,0.231895,0.278701,898662,511475.000,1.1
200,0.554476,0.041392,0.131743,0.166472,898662,1622133.000,1.1
200,1.297210,0.033904,0.196734,0.237523,898799,692983.000,1.1
200,1.460300,0.029707,0.110566,0.173766,898799,615615.000,1.1
200,0.997514,0.073914,0.282957,0.423765,898799,901503.000,1.1
200,0.591014,0.032027,0.110352,0.149572,898799,1520810.000,1.1
